N	P	E	T	Q
11328	12.99	2.1479743299899132	8.37	798.0
11329	0.0	2.007470410457322	7.284999999999999	683.0
11330	0.0	2.132860013368864	8.18	587.0
11331	0.0	1.5985407972359877	3.7950000000000004	503.0
11332	8.45	1.3111849440122958	0.875	468.0
11333	0.0	1.3274917736755536	1.055	494.0
11334	0.0	1.210234299025509	-0.2849999999999999	515.0
11335	0.0	1.124662202321696	-1.38	492.0
11336	0.0	1.2198546718675831	-0.2849999999999997	449.0
11337	0.0	1.435866584956796	2.065	420.0
11338	0.0	1.8334401097549473	5.715	404.0
11339	4.73	2.022102071844743	7.21	407.0
11340	9.37	2.1221554556826074	7.95	461.0
11341	19.52	2.372580283841154	9.625	815.0
11342	0.0	2.0469925913150404	7.255000000000001	921.0
11343	2.63	1.91451184118251	6.23	774.0
11344	0.0	1.4672520220724474	2.2450000000000006	665.0
11345	0.0	1.462668217885711	2.195	569.0
11346	0.0	1.73762238822964	4.680000000000001	495.0
11347	7.39	2.1735276387064655	8.035	498.0
11348	7.55	2.208193133291608	8.280000000000001	572.0
11349	0.0	1.7918323304747856	5.085000000000001	566.0
11350	0.0	2.0839056100121875	7.340000000000001	525.0
11351	0.0	2.5457492322131774	10.360000000000001	474.0
11352	0.0	2.9322265302807886	12.610000000000001	441.0
11353	8.69	2.950524017041154	12.709999999999999	477.0
11354	7.76	3.0875783626207123	13.395	610.0
11355	18.72	2.8140651387027584	11.805	1040.0
11356	3.97	1.7212293504577643	4.205	957.0
11357	28.62	1.7368083664762628	4.34	1360.0
11358	21.24	1.9349625310278649	5.890000000000001	2360.0
11359	0.0	1.7438504230851646	4.265000000000001	1980.0
11360	8.33	2.0208947011383076	6.495	1590.0
11361	4.91	1.9782745538526962	6.17	1550.0
11362	0.0	1.812360469753559	4.71	1290.0
11363	6.76	1.742020032109451	4.115	1050.0
11364	0.0	1.6098168221474334	2.9400000000000004	960.0
11365	0.0	1.797918531127098	4.51	835.0
11366	0.0	2.1049405433792785	6.845	744.0
11367	0.0	2.5729719319870354	9.96	676.0
11368	0.0	2.818782480629062	11.385	625.0
11369	0.0	3.0043108754662415	12.28	588.0
11370	0.0	3.097402605928492	12.77	562.0
11371	0.0	3.36590089872067	14.115	537.0
11372	0.0	3.7077390287667984	15.555	522.0
11373	0.0	3.9141279029040033	16.45	513.0
11374	0.0	4.3893628964898355	18.365000000000002	502.0
11375	0.0	4.717909346365332	19.45	491.0
11376	0.0	3.831817933252365	15.955	480.0
11377	0.0	3.896082639142492	16.23	459.0
11378	11.59	4.21263015364314	17.41	485.0
11379	0.0	3.7768049634100467	15.575	540.0
11380	0.0	4.3296416406880915	17.845	536.0
11381	0.0	5.1382318554550706	20.645	515.0
11382	13.13	4.367949138757641	17.85	562.0
11383	0.0	3.583727870523634	14.575	572.0
11384	0.0	3.685862505298407	14.934999999999999	526.0
11385	0.0	4.084589889351827	16.59	474.0
11386	8.52	3.97035684886007	16.12	462.0
11387	17.4	3.2833513734971795	12.905	748.0
11388	0.0	2.2573250107475658	6.995	914.0
11389	0.0	2.842895194453141	10.584999999999999	785.0
11390	0.0	3.8976913668622304	15.55	1140.0
11391	37.3	3.1590616522424493	12.13	2590.0
11392	0.0	2.4351571302438124	8.035	1950.0
11393	0.0	2.784974911212861	10.0	1490.0
11394	0.0	3.595468446052317	14.085	1270.0
11395	0.0	3.995976810502116	15.815	954.0
11396	0.0	4.237170632622959	16.65	758.0
11397	0.0	3.882124379087708	15.205	677.0
11398	0.0	3.7332947703145396	14.565	613.0
11399	0.0	4.333728888673742	16.89	568.0
11400	0.0	5.047885811740485	19.455000000000002	535.0
11401	0.0	5.310596779169903	20.32	508.0
11402	0.0	5.339359430607083	20.275	480.0
11403	0.0	5.492639263954032	20.759999999999998	461.0
11404	0.0	6.0742115833456065	22.5	441.0
11405	0.0	5.706475776646209	21.28	424.0
11406	0.0	4.087135793430132	15.655000000000001	400.0
11407	0.0	4.506531771528912	17.275	379.0
11408	3.77	6.015379945078948	22.055	432.0
11409	7.46	5.039101878019795	19.02	538.0
11410	0.0	3.7061633745422613	13.925	494.0
11411	19.5	3.9340948118685963	14.77	570.0
11412	5.42	3.8850547203273265	14.565000000000001	771.0
11413	0.76	3.3954286561538187	12.385	695.0
11414	0.0	4.069017491000375	15.194999999999999	593.0
11415	0.0	4.5917644755088265	17.195	495.0
11416	0.0	5.2827886156829065	19.555	427.0
11417	21.3	4.252849567566124	15.795	835.0
11418	0.0	3.267819565196287	11.525	904.0
11419	0.0	3.9653169244042497	14.625	690.0
11420	0.0	5.400703584617263	19.669999999999998	592.0
11421	0.0	7.237778563940438	24.755	490.0
11422	0.0	6.72999490977461	23.435000000000002	421.0
11423	0.0	6.916892768279823	23.82	375.0
11424	1.56	6.019944925956558	21.4	341.0
11425	0.0	4.555458783785331	16.645	315.0
11426	0.0	4.930542435937368	17.875	293.0
11427	0.0	5.278728264725697	19.025	281.0
11428	6.05	5.397112315501359	19.38	310.0
11429	0.0	4.277202171764705	15.39	280.0
11430	0.0	4.5347416656625095	16.355	251.0
11431	0.0	5.503023100776435	19.595	235.0
11432	0.0	6.416447512823074	22.115000000000002	223.0
11433	0.0	6.797392047666784	23.119999999999997	217.0
11434	0.0	7.07409336042578	23.82	206.0
11435	0.0	7.1711738233007525	23.93	196.0
11436	0.0	7.033846482261548	23.59	181.0
11437	0.0	7.199731754915482	24.0	186.0
11438	2.35	7.4183629449905615	24.415	175.0
11439	0.0	7.601368276570975	24.83	165.0
11440	16.66	7.055362350978549	23.515	291.0
11441	0.0	5.189026400381033	18.185	254.0
11442	0.0	5.292304330657072	18.445	203.0
11443	0.0	6.133082877751536	20.955	182.0
11444	0.0	6.954859844426316	23.134999999999998	163.0
11445	0.0	6.892057791393744	22.855	150.0
11446	1.46	5.570852969091148	19.189999999999998	141.0
11447	0.0	4.481525982962481	15.555	133.0
11448	0.0	4.727893718621708	16.39	127.0
11449	0.0	5.311921825931087	18.265	118.0
11450	0.0	6.053899947615433	20.485	112.0
11451	0.0	7.203694841720709	23.5	107.0
11452	0.0	8.148593161920564	25.595	102.0
11453	0.0	8.429310828210955	26.159999999999997	99.0
11454	0.0	8.261425461154749	25.799999999999997	96.0
11455	0.0	8.001485653332454	25.23	94.0
11456	10.72	6.808018361275145	22.305	102.0
11457	0.0	5.525370751660057	18.689999999999998	102.0
11458	0.0	4.7592640409157525	16.195	111.0
11459	0.0	4.565748368636709	15.510000000000002	110.0
11460	0.0	4.379752089986989	14.780000000000001	102.0
11461	0.0	5.3128534104208	17.915	96.0
11462	0.0	6.747889335699219	21.990000000000002	91.0
11463	0.0	7.7263740516714146	24.36	86.0
11464	0.0	8.267256275101632	25.56	83.0
11465	0.0	8.596332409456565	26.19	80.0
11466	0.0	8.22076365381937	25.339999999999996	75.0
11467	0.0	8.53447762349642	26.005	70.0
11468	0.0	8.707630234911143	26.365000000000002	67.0
11469	2.53	8.539247149997223	26.015	68.0
11470	0.0	8.343451596750937	25.58	65.0
11471	0.0	8.878753925941936	26.63	65.0
11472	0.0	9.790455031054032	28.36	62.0
11473	0.0	9.457099056093604	27.73	60.0
11474	0.0	9.949984404583606	28.655	56.0
11475	0.0	10.464747430389403	29.58	50.0
11476	0.0	10.585397858839183	29.79	46.0
11477	0.04	10.631050028953236	29.835	41.0
11478	0.0	10.125405725383526	28.905	42.0
11479	0.0	10.422363040889673	29.395	42.0
11480	0.0	10.531192030851962	29.57	41.0
11481	0.0	9.755691440766492	28.17	39.0
11482	0.0	9.373727907666355	27.445	39.0
11483	3.39	9.522318528687004	27.729999999999997	40.0
11484	5.02	9.611910759917139	27.9	45.0
11485	0.0	9.804026701027471	28.26	43.0
11486	0.06	10.142621700355173	28.880000000000003	58.0
11487	0.0	10.366991560612274	29.28	51.0
11488	0.0	10.258995526514546	29.08	45.0
11489	7.57	9.801666874270373	28.235	46.0
11490	12.06	9.244784971662714	27.159999999999997	151.0
11491	7.01	8.922820315107197	26.505	101.0
11492	0.0	9.989337753378551	28.55	89.0
11493	0.0	10.495147294822761	29.455	80.0
11494	0.0	10.339176668661974	29.18	68.0
11495	0.0	10.085480930795196	28.725	59.0
11496	5.8	9.780587084394039	28.165	59.0
11497	8.65	9.070349946061528	26.799999999999997	76.0
11498	5.0	9.285812706762233	27.240000000000002	166.0
11499	0.0	9.667470878011239	27.97	106.0
11500	1.13	9.964264412102132	28.535	81.0
11501	0.37	9.39388208001952	27.474999999999998	102.0
11502	17.69	9.28661874879093	27.275000000000002	107.0
11503	0.0	9.239912584823848	27.185000000000002	87.0
11504	0.0	9.70756083775079	28.08	91.0
11505	0.0	9.920326914245429	28.475	94.0
11506	2.11	9.675587116183126	28.019999999999996	74.0
11507	0.0	9.588125042004222	27.854999999999997	111.0
11508	0.0	9.514447865357882	27.715000000000003	108.0
11509	0.0	9.418588185817077	27.535	137.0
11510	0.0	9.682909922980118	28.06	100.0
11511	0.0	10.265768090291939	29.174999999999997	88.0
11512	0.0	10.247271871223733	29.185	81.0
11513	9.9	10.175403793858916	29.064999999999998	81.0
11514	18.43	10.029211176784417	28.8	108.0
11515	7.61	9.67823359590039	28.150000000000002	197.0
11516	0.0	10.150450574059725	29.019999999999996	169.0
11517	7.61	10.210931788740023	29.145000000000003	168.0
11518	12.28	9.421396640937699	27.735	189.0
11519	48.68	8.359085979259914	25.625	1530.0
11520	16.79	7.754014508717074	24.3	1560.0
11521	4.64	8.47505145713669	25.880000000000003	960.0
11522	0.0	8.834554468028339	26.625	686.0
11523	0.0	9.2496691325842	27.48	431.0
11524	0.0	9.306603075344638	27.67	290.0
11525	0.0	9.61049175847998	28.275000000000002	218.0
11526	0.0	9.531643920358274	28.125	180.0
11527	0.0	9.521172942764451	28.105	152.0
11528	0.0	9.463389860055457	28.034999999999997	129.0
11529	7.83	9.30448566173307	27.805	117.0
11530	18.89	8.8926636984343	26.994999999999997	149.0
11531	6.2	8.966880009579093	27.145	136.0
11532	10.04	8.942755070960317	27.099999999999998	137.0
11533	0.0	9.523691515604549	28.345	132.0
11534	0.0	9.803295392331396	28.895	131.0
11535	1.74	9.910899898513637	29.095	116.0
11536	1.4	9.432622475174758	28.195	119.0
11537	0.0	9.903394613379305	29.19	116.0
11538	0.0	10.230836664461926	29.81	122.0
11539	4.97	10.032733463792281	29.45	121.0
11540	0.0	9.920490022643637	29.259999999999998	110.0
11541	0.0	9.83776534202416	29.22	116.0
11542	3.01	9.6378808339104	28.845000000000002	137.0
11543	8.48	9.622091671672301	28.814999999999998	110.0
11544	7.61	9.179555241171371	28.015	141.0
11545	0.0	9.165554352174324	28.06	118.0
11546	0.0	9.410198785714671	28.54	107.0
11547	0.0	9.649885992958255	29.0	93.0
11548	0.0	9.577349217201167	28.994999999999997	82.0
11549	0.0	8.864154359745783	27.585	85.0
11550	0.0	7.765763180865819	25.21	72.0
11551	0.0	8.083663783242185	26.020000000000003	64.0
11552	0.0	8.958488883800962	27.91	58.0
11553	0.0	9.210507293052109	28.415	56.0
11554	0.61	9.485085691537247	28.994999999999997	53.0
11555	0.03	9.608840393867968	29.325	52.0
11556	0.0	9.43752988411029	28.995	57.0
11557	3.79	9.392669771462463	28.925	94.0
11558	0.0	9.28865203466881	28.839999999999996	73.0
11559	0.0	9.149955584436698	28.565	61.0
11560	0.0	9.248119207369216	28.759999999999998	56.0
11561	0.0	9.624807512142036	29.63	50.0
11562	0.0	8.607721709511017	27.589999999999996	44.0
11563	0.0	8.58636945560009	27.545	40.0
11564	0.0	8.663943134303691	27.845	37.0
11565	0.0	9.22529087303336	28.990000000000002	35.0
11566	0.0	9.232846949535608	29.005000000000003	36.0
11567	0.0	8.447920213979197	27.525	39.0
11568	0.0	8.153902926629597	26.884999999999998	38.0
11569	4.25	7.712102274795735	25.884999999999998	44.0
11570	29.17	6.715877329084048	23.57	70.0
11571	19.17	5.790995805620942	20.995	82.0
11572	0.0	4.602453391041348	17.105	96.0
11573	0.0	4.963324438782431	18.5	106.0
11574	0.0	5.479687043581346	20.18	98.0
11575	0.0	5.972342957411125	21.66	85.0
11576	0.0	6.175471765009119	22.375	77.0
11577	0.0	6.554401557885165	23.415	70.0
11578	0.0	7.04612849596149	24.689999999999998	63.0
11579	0.0	6.997004394779123	24.705	59.0
11580	0.0	7.296622154662495	25.45	57.0
11581	0.0	6.529200625450901	23.485	55.0
11582	0.0	6.236248387513407	22.82	52.0
11583	0.0	6.220187475067528	22.775	50.0
11584	0.0	5.985238725370403	22.105	50.0
11585	0.0	6.550086332525795	23.82	52.0
11586	5.7	6.863521966034416	24.645	62.0
11587	14.62	6.930663264771997	24.96	119.0
11588	17.99	6.671397009180727	24.285	139.0
11589	0.0	6.631826498162222	24.18	114.0
11590	0.0	6.636358831947943	24.335	100.0
11591	0.0	7.220907430876183	25.835	98.0
11592	0.0	7.02329942836568	25.34	85.0
11593	0.0	6.313367948552892	23.6	82.0
11594	4.81	5.710611968256833	21.85	90.0
11595	0.0	5.921623156694189	22.48	88.0
11596	0.0	4.748822562836748	18.835	79.0
11597	0.0	3.7957979496184198	15.105	75.0
11598	0.0	3.7807807185703246	15.040000000000001	70.0
11599	0.0	4.196453954543063	16.900000000000002	66.0
11600	0.0	4.66242181797627	18.665	62.0
11601	0.0	5.033601501897798	19.965	60.0
11602	0.0	5.271780674285817	20.9	57.0
11603	0.0	5.612132696019962	21.98	54.0
11604	0.0	5.499817584888634	21.630000000000003	52.0
11605	8.67	4.766999884481178	19.325	62.0
11606	8.72	4.732003257669733	19.200000000000003	87.0
11607	1.5	4.709722035274094	19.119999999999997	91.0
11608	1.53	4.810787041061957	19.625	93.0
11609	1.76	4.873342777679749	19.845	99.0
11610	0.0	4.673944595573659	19.134999999999998	92.0
11611	0.0	4.85726485030066	19.935	85.0
11612	0.0	5.094203645966405	20.75	82.0
11613	0.0	5.1403762243833375	20.905	79.0
11614	1.91	3.8365005130217695	16.1	78.0
11615	0.0	2.8421119928160867	11.254999999999999	75.0
11616	0.0	2.7227175270125974	10.575	72.0
11617	0.0	2.8186627351643487	11.200000000000001	72.0
11618	0.0	3.0193416397067514	12.360000000000001	73.0
11619	0.0	3.5914939950930345	15.175	73.0
11620	0.0	3.9868279933803192	16.925	73.0
11621	0.0	4.082908851250047	17.445	71.0
11622	0.0	4.300236911641254	18.315	71.0
11623	0.0	4.60821916894966	19.485	71.0
11624	0.0	3.688499463350922	15.905000000000001	69.0
11625	0.0	2.687986847830547	10.790000000000001	65.0
11626	0.0	2.9700740065130256	12.38	65.0
11627	0.0	3.0525857247632624	12.899999999999999	66.0
11628	0.0	2.988821382252768	12.625	65.0
11629	0.0	3.378367409881639	14.61	67.0
11630	8.16	3.484998156132709	15.12	75.0
11631	0.0	2.835018899895733	11.905000000000001	84.0
11632	0.0	3.0138889112344596	12.905	82.0
11633	0.0	3.66010111640465	16.075000000000003	83.0
11634	0.0	4.188472641096024	18.35	84.0
11635	0.0	4.25373409827895	18.735	83.0
11636	2.3	3.2540500811556337	14.295	81.0
11637	0.0	2.077298394454741	7.195	79.0
11638	0.0	2.1959931638238044	8.075000000000001	79.0
11639	0.0	2.809848081717142	12.07	81.0
11640	0.0	3.8569588071397534	17.25	84.0
11641	0.0	4.634830165308499	20.355	87.0
11642	9.75	5.044651661913572	21.825	89.0
11643	13.25	3.8951007318420316	17.52	115.0
11644	0.0	2.4441136735607762	10.010000000000002	102.0
11645	0.0	2.6930459009775367	11.545000000000002	119.0
11646	3.39	3.5872902158547277	16.2	133.0
11647	0.0	4.457769641557663	19.875	132.0
11648	0.0	4.6547944548395	20.715	122.0
11649	8.43	4.189745821802528	18.955	130.0
11650	0.0	2.851527632446966	12.61	125.0
11651	0.0	2.8320649440929158	12.5	127.0
11652	0.0	3.4674649224875926	15.805	124.0
11653	0.0	4.129239545190382	18.775	122.0
11654	19.8	3.0612596294135375	13.89	202.0
11655	0.1	1.9317815967853629	6.655	218.0
11656	0.0	1.8101647312827147	5.665	204.0
11657	0.0	1.5651045446550833	3.4799999999999995	183.0
11658	0.0	2.0785640530281766	7.78	162.0
11659	0.0	2.435932289537365	10.264999999999999	146.0
11660	0.0	3.016584102637062	13.735000000000001	137.0
11661	0.0	3.6849923944134373	17.085	133.0
11662	5.25	4.103324842156842	18.92	132.0
11663	7.29	3.193520955040776	14.754999999999999	149.0
11664	0.89	1.76882377041206	5.46	173.0
11665	0.0	1.813723383706448	5.84	165.0
11666	0.0	2.084246593156478	7.97	170.0
11667	0.0	1.9002812571930816	6.55	159.0
11668	1.67	2.0131939007765327	7.4350000000000005	149.0
11669	0.0	2.4180038324464372	10.29	143.0
11670	0.0	3.0732485844557647	14.14	143.0
11671	0.0	3.38864073892984	15.754999999999999	140.0
11672	0.0	3.4469962104852483	16.055	137.0
11673	0.0	3.046438142306822	14.03	136.0
11674	0.0	2.063918743530756	7.880000000000001	133.0
11675	0.0	2.2098418607206716	8.940000000000001	131.0
11676	0.7	2.8109891199602406	12.75	130.0
11677	31.99	3.75738309568372	17.509999999999998	255.0
11678	23.22	4.171205705187175	19.27	476.0
11679	25.36	3.283385246254422	15.274999999999999	856.0
11680	0.0	2.4339437413469467	10.454999999999998	702.0
11681	0.0	2.563354966976063	11.254999999999999	570.0
11682	8.02	2.6680136987165666	11.875	462.0
11683	22.31	2.616556534813768	11.55	494.0
11684	0.0	1.987653028806971	7.24	563.0
11685	0.0	2.0970889213335	8.065	488.0
11686	0.0	2.6983055513561007	12.030000000000001	404.0
11687	0.0	3.3256834341635124	15.419999999999998	331.0
11688	0.0	3.244641609496594	15.015	282.0
11689	0.0	2.607695666490228	11.485000000000001	254.0
11690	0.0	1.5125807709444723	3.1149999999999998	231.0
11691	0.0	1.3193658403823956	1.1050000000000004	213.0
11692	0.0	1.8667824915836781	6.26	204.0
11693	0.0	2.451032935944154	10.435	200.0
11694	0.0	2.9376274748851077	13.285	197.0
11695	1.79	3.546613165560804	16.325	196.0
11696	0.0	3.6962356392768734	17.01	196.0
11697	1.69	3.4737096804593	15.98	200.0
11698	2.64	3.0425240529339024	13.81	208.0
11699	0.0	2.487533380833664	10.584999999999999	239.0
11700	0.0	1.8782738714255975	6.18	236.0
11701	0.0	1.5017975992756625	2.7500000000000004	213.0
11702	0.0	1.976482027920308	6.86	199.0
11703	0.0	2.3140758395025904	9.299999999999999	201.0
11704	0.0	2.8533027063712257	12.62	192.0
11705	21.24	2.833711144515953	12.505	310.0
11706	0.0	2.0306251929808337	7.21	428.0
11707	0.83	2.600395696914394	10.99	375.0
11708	8.76	3.725006916209234	16.825	355.0
11709	7.31	4.234269338324407	18.975	443.0
11710	17.71	4.071784139866871	18.31	538.0
11711	24.04	3.6189812920493867	16.255000000000003	762.0
11712	0.0	3.7014448396762383	16.564999999999998	533.0
11713	0.0	4.149182909669612	18.475	475.0
11714	16.49	3.288065592637712	14.615	641.0
11715	0.0	2.4406322899990176	9.795	603.0
11716	0.0	2.405564300950573	9.47	492.0
11717	0.0	2.1202848973763535	7.510000000000001	403.0
11718	0.0	2.570061517562102	10.51	336.0
11719	0.0	3.0148319709773874	13.01	309.0
11720	7.81	3.366417991831607	14.7	336.0
11721	0.0	3.6007444780218494	15.805	346.0
11722	0.01	3.719179986447479	16.34	328.0
11723	0.18	4.113120706085903	17.93	310.0
11724	0.0	3.521563526741634	15.290000000000001	290.0
11725	0.0	3.320886938375539	14.33	273.0
11726	0.0	2.9225152530524645	12.264999999999999	260.0
11727	0.0	2.574431917404121	10.11	246.0
11728	0.0	2.4987436475657114	9.64	236.0
11729	0.0	2.2200089346526517	7.8	228.0
11730	0.0	1.4901804661530438	1.7249999999999996	220.0
11731	0.0	1.5172043887886382	1.9350000000000005	213.0
11732	4.93	1.9895785590337935	5.984999999999999	219.0
11733	0.0	2.6379595682555093	10.334999999999999	247.0
11734	18.51	3.562054355243237	15.04	316.0
11735	0.55	3.7851734205978924	16.04	482.0
11736	0.0	3.1910097759706897	13.25	562.0
11737	46.35	3.006167165142597	12.15	1950.0
11738	0.02	2.45961731916741	8.98	1570.0
11739	4.36	2.714972460216807	10.53	1080.0
11740	0.0	3.5478492561808834	14.7	945.0
11741	0.0	4.335050763873971	18.009999999999998	754.0
11742	0.0	4.712498956005887	19.419999999999998	544.0
11743	0.0	3.2733938168570877	13.265	457.0
11744	0.0	2.568134719703127	9.385	398.0
11745	2.37	2.8915385848281816	11.254999999999999	380.0
11746	1.53	3.663753045956325	14.975000000000001	380.0
11747	0.8	4.448008613116629	18.155	358.0
11748	0.26	5.1790144826107865	20.740000000000002	360.0
11749	4.11	5.4536711690827	21.525	420.0
11750	12.97	4.968292387153477	19.885	544.0
11751	23.71	3.069190167905231	11.935	945.0
11752	0.0	3.0493745534643564	11.72	645.0
11753	0.0	3.177265862680535	12.355	495.0
11754	0.0	3.5725625052699734	14.25	411.0
11755	0.0	4.447072132989131	17.740000000000002	366.0
11756	3.0	4.423222732456739	17.64	344.0
11757	0.0	3.584677997573454	14.17	341.0
11758	0.0	3.960987134294355	15.670000000000002	325.0
11759	0.0	4.3791715294603595	17.335	315.0
11760	0.37	4.906855748243806	19.25	307.0
11761	0.26	5.204976780601644	20.115	300.0
11762	0.0	5.479172954549044	20.994999999999997	293.0
11763	0.0	5.661710631921775	21.56	281.0
11764	0.0	5.563983556250366	21.12	266.0
11765	0.0	5.531750774214736	21.02	253.0
11766	0.0	5.694539770921994	21.52	239.0
11767	0.0	5.891698042875493	21.97	228.0
11768	0.0	5.970313022818786	22.2	217.0
11769	0.0	5.996143011568991	22.275000000000002	209.0
11770	7.07	5.757978173522177	21.435000000000002	240.0
11771	15.41	5.324130774971237	20.09	390.0
11772	0.0	4.866620453937595	18.565	360.0
11773	0.0	4.844505800918049	18.355	302.0
11774	0.0	5.212767036494534	19.595	261.0
11775	0.0	5.543253286748616	20.645	231.0
