N	P	E	T	Q
9816	1.49	1.1307717857803188	9.635	2250.0
9817	25.75	1.357965723146161	12.54	5690.0
9818	13.29	1.0870671633913631	9.145	5970.0
9819	0.0	0.721872492319351	2.955	2990.0
9820	0.0	0.6379776085949574	1.1400000000000001	1860.0
9821	0.0	0.5416363620662853	-1.0749999999999997	1320.0
9822	0.0	0.49918148267968804	-2.2350000000000003	1030.0
9823	0.0	0.5605499303819907	-0.5650000000000004	872.0
9824	0.0	0.5983304066713109	0.48	776.0
9825	0.0	0.5542359352117574	-0.5900000000000003	689.0
9826	0.0	0.5801698705435621	0.06999999999999984	616.0
9827	0.0	0.6705448377130936	2.27	568.0
9828	0.62	0.650370538194349	1.8900000000000001	535.0
9829	1.99	0.5414450476938454	-0.77	508.0
9830	1.92	0.708245538171216	3.165	515.0
9831	6.65	1.035085059981573	9.05	623.0
9832	22.82	0.6567891751195368	2.1950000000000003	1440.0
9833	0.0	0.4834209355348272	-2.23	1110.0
9834	0.07	0.4440772307912573	-3.425	807.0
9835	0.33	0.34733296045969253	-6.765	601.0
9836	0.0	0.27224894639486963	-9.969999999999999	497.0
9837	0.0	0.34754055673918804	-6.66	463.0
9838	3.14	0.48781438609021965	-1.9449999999999998	427.0
9839	0.0	0.2951181536195069	-8.865	395.0
9840	0.0	0.37224287643137266	-5.705	369.0
9841	0.0	0.5395391326909651	-0.4700000000000002	352.0
9842	0.0	0.46152105960381745	-2.6399999999999997	332.0
9843	0.0	0.4428075999125198	-3.1900000000000004	317.0
9844	5.81	0.5667754374052105	0.365	429.0
9845	0.0	0.6298059692670662	1.9050000000000002	458.0
9846	0.81	0.6099239280472201	1.435	455.0
9847	0.0	0.5938446571884194	1.045	441.0
9848	0.0	0.6126404658468462	1.5	412.0
9849	0.0	0.5560258713224846	0.0900000000000003	375.0
9850	0.0	0.3317523710021656	-7.140000000000001	276.0
9851	0.0	0.35859110603749	-6.08	253.0
9852	0.0	0.4513695587643153	-2.885	249.0
9853	11.24	0.4274259013673577	-3.6500000000000004	358.0
9854	15.07	0.6263823404779373	1.825	1050.0
9855	0.0	0.5985470043628403	1.1600000000000001	854.0
9856	3.21	0.6181052742509237	1.63	697.0
9857	6.18	0.4980704815839075	-1.4899999999999998	680.0
9858	0.0	0.3552513321677481	-6.21	472.0
9859	0.0	0.2887675187275394	-9.040000000000001	442.0
9860	0.0	0.25223297308525267	-10.89	384.0
9861	5.49	0.3215038546269603	-7.7	324.0
9862	4.19	0.31581936445939235	-7.955	280.0
9863	7.72	0.49490189427391823	-1.74	305.0
9864	0.0	0.45822712101187374	-2.83	297.0
9865	0.0	0.5324503863427708	-0.6949999999999998	265.0
9866	0.79	0.6356073141412624	1.8049999999999997	261.0
9867	9.8	0.7429180220196614	4.04	451.0
9868	7.32	0.8249852808441818	5.6000000000000005	1130.0
9869	3.24	0.5927591190010947	0.6950000000000001	852.0
9870	13.26	0.5596152129663876	-0.14	659.0
9871	0.0	0.43964601937191194	-3.6650000000000005	523.0
9872	0.0	0.2712623521749513	-10.275	430.0
9873	0.0	0.2881687313336869	-9.475	384.0
9874	0.0	0.5282638345525309	-1.1250000000000002	355.0
9875	0.0	0.37396286450884486	-6.075	330.0
9876	0.0	0.3264925666451652	-7.949999999999999	310.0
9877	18.28	0.26468848944123874	-10.74	294.0
9878	0.0	0.15447756128297574	-17.675	280.0
9879	0.0	0.10969333606170194	-21.854999999999997	270.0
9880	6.8	0.21538961578683824	-13.55	264.0
9881	0.07	0.3858059911651371	-5.92	255.0
9882	0.0	0.2116324158355752	-13.91	243.0
9883	0.0	0.19864063125274933	-14.715	232.0
9884	0.0	0.25116807298467503	-11.81	220.0
9885	0.0	0.27239548571099814	-10.78	211.0
9886	0.0	0.24926883816526837	-11.940000000000001	202.0
9887	0.0	0.1519512752960654	-18.31	193.0
9888	0.0	0.12405153562915516	-20.765	185.0
9889	0.0	0.20996324511319858	-14.360000000000001	176.0
9890	0.0	0.2123129088785669	-14.265	169.0
9891	0.0	0.18787599678000294	-15.809999999999999	162.0
9892	0.0	0.1448803564280923	-19.14	156.0
9893	0.0	0.18357499621160267	-16.225	151.0
9894	0.0	0.2518113081681036	-12.334999999999999	145.0
9895	9.01	0.3206142613958018	-9.165	144.0
9896	0.0	0.24980301682441028	-12.540000000000001	147.0
9897	0.0	0.20919272953547732	-14.835	140.0
9898	0.0	0.14291432068859142	-19.6	130.0
9899	0.0	0.16575333475950477	-17.86	121.0
9900	0.0	0.1675446746335421	-17.755000000000003	114.0
9901	0.0	0.16561679439725177	-17.99	109.0
9902	0.0	0.19139886808707568	-16.2	105.0
9903	0.0	0.23728113836263537	-13.605	104.0
9904	0.0	0.2593823691379856	-12.46	103.0
9905	0.0	0.22418866289052064	-14.45	102.0
9906	0.0	0.19152660672943708	-16.43	109.0
9907	40.25	0.2751976045196403	-11.94	119.0
9908	0.0	0.20375430292249577	-15.775	115.0
9909	0.0	0.2535398202996649	-13.120000000000001	119.0
9910	0.0	0.36412658805539216	-8.370000000000001	129.0
9911	1.54	0.2973429606733645	-11.174999999999999	134.0
9912	0.0	0.17766697724179642	-17.735	125.0
9913	0.0	0.2689220282964721	-12.6	110.0
9914	0.0	0.28840727556284323	-11.745	100.0
9915	0.0	0.3222506697031546	-10.36	96.0
9916	0.0	0.2673056644063348	-12.9	92.0
9917	0.0	0.3833626718338522	-8.17	89.0
9918	0.0	0.3772775799245328	-8.504999999999999	87.0
9919	0.0	0.3948045950825894	-7.8950000000000005	87.0
9920	0.0	0.5264165577827591	-4.074999999999999	88.0
9921	0.0	0.4371579457515953	-6.635000000000001	88.0
9922	0.55	0.4023023911379172	-7.88	91.0
9923	20.11	0.3886252888662358	-8.345	95.0
9924	1.7	0.5292332131641831	-4.245	103.0
9925	0.0	0.5327251970143587	-4.154999999999999	115.0
9926	1.73	0.2651773817642864	-13.58	101.0
9927	0.0	0.136879632132274	-21.825000000000003	92.0
9928	0.0	0.18425685971228672	-18.245	85.0
9929	0.0	0.1686761557375785	-19.425	83.0
9930	0.0	0.3398270858426586	-10.584999999999999	81.0
9931	4.17	0.6786776503036436	-1.2200000000000002	104.0
9932	0.0	0.7370448151116387	-0.03500000000000014	136.0
9933	0.0	0.7960312492085639	0.96	148.0
9934	0.0	0.9601944074082437	3.6950000000000003	160.0
9935	4.24	1.1359156985739167	6.13	223.0
9936	4.56	0.6121719429769568	-3.035	315.0
9937	25.64	0.42198112751318845	-8.15	476.0
9938	29.4	0.5192299644596644	-5.4399999999999995	455.0
9939	0.0	0.434385402173432	-7.87	394.0
9940	0.21	0.48448789755763944	-6.5	319.0
9941	0.0	0.42921809153601315	-8.14	249.0
9942	2.0	0.4552315492729966	-7.455	208.0
9943	0.0	1.0029396367821564	3.645	258.0
9944	0.0	0.8210256972284762	0.7000000000000002	455.0
9945	0.06	0.8114479218140537	0.41500000000000004	407.0
9946	0.0	0.9122670991563124	2.1250000000000004	365.0
9947	4.99	0.8817041930904812	1.51	361.0
9948	0.0	1.0056043672795139	3.45	600.0
9949	0.0	0.733139339487007	-1.2700000000000002	782.0
9950	0.0	0.8243222182896798	0.33000000000000007	708.0
9951	0.0	0.855874824250234	0.8500000000000001	655.0
9952	0.0	0.7742013979334794	-0.71	646.0
9953	2.59	0.9182150648765386	1.7649999999999997	723.0
9954	10.28	0.7814711633655667	-0.6849999999999999	639.0
9955	0.0	0.7340607080478186	-1.5799999999999998	597.0
9956	27.66	0.6638174521764276	-3.11	555.0
9957	10.29	0.7047947130083049	-2.2649999999999997	514.0
9958	0.0	0.6474615653541363	-3.5649999999999995	472.0
9959	0.0	0.6328251492177416	-3.965	430.0
9960	0.0	0.6730801634385345	-3.125	404.0
9961	0.0	0.8227031811911226	-0.375	385.0
9962	0.0	0.6732560202993016	-3.2249999999999996	370.0
9963	0.0	0.7365690274378381	-2.06	404.0
9964	23.64	0.7512347411023834	-1.7800000000000002	408.0
9965	0.0	0.9129248566446804	0.92	512.0
9966	0.0	0.920477458300865	1.04	598.0
9967	19.41	0.9271473904104263	1.04	975.0
9968	50.1	0.8977155787818133	0.56	3280.0
9969	18.06	0.9038089744151742	0.565	3970.0
9970	0.0	1.1961971915215817	4.645	4380.0
9971	0.0	1.3149995761278959	6.03	4610.0
9972	0.0	1.5693452383791013	8.665000000000001	4970.0
9973	0.0	1.4153218783557395	7.045000000000001	5450.0
9974	0.0	1.5435079459156398	8.275	5770.0
9975	0.0	2.1562050712757452	13.57	7760.0
9976	0.0	1.199171639176625	4.32	6450.0
9977	0.0	1.0758775222498693	2.7050000000000005	4400.0
9978	0.0	1.4532525784556785	7.13	3780.0
9979	4.8	1.2127455397957543	4.385	3410.0
9980	4.3	1.2856519578053283	5.16	3590.0
9981	9.92	1.2532264194527793	4.775	4310.0
9982	10.12	1.2005624555116958	4.03	4210.0
9983	0.0	1.3069418707937044	5.305000000000001	3380.0
9984	0.0	1.312087319976216	5.285	2720.0
9985	0.0	1.3479447688248147	5.67	2230.0
9986	0.0	1.5026272668981684	7.27	1940.0
9987	0.0	1.3987720779436241	6.13	1630.0
9988	0.0	1.4012855972347207	6.135	1380.0
9989	0.0	2.0547170585808856	12.025	1240.0
9990	0.0	2.6947893946621053	16.44	1190.0
9991	0.0	3.0105448150738194	18.18	1090.0
9992	0.0	3.3402323472882265	19.94	962.0
9993	6.31	2.091721699905141	12.1	977.0
9994	0.0	1.6098260486815823	7.9799999999999995	842.0
9995	0.0	1.478918697867239	6.64	667.0
9996	4.51	1.8498390451200122	10.045	580.0
9997	13.71	1.703436320046555	8.754999999999999	877.0
9998	24.48	1.2552171552803766	4.0	2170.0
9999	0.0	1.2586849931743034	4.04	1640.0
10000	13.63	1.2144393632833534	3.485	1710.0
10001	3.65	1.8112195025816142	9.51	1460.0
10002	8.05	1.6565242849269277	8.12	1440.0
10003	0.0	1.4859868646783263	6.415	1130.0
10004	0.0	1.7859832939693905	9.190000000000001	856.0
10005	0.0	1.9512158484803714	10.58	697.0
10006	0.0	2.9270073467577844	17.125	586.0
10007	0.0	4.076881024093298	22.705	485.0
10008	0.0	2.492109816805336	14.405	398.0
10009	8.5	2.409663496460464	13.835	430.0
10010	0.0	2.704861581790965	15.645	461.0
10011	0.0	2.4827175575220974	14.24	367.0
10012	2.83	2.4045325091327574	13.719999999999999	334.0
10013	1.35	2.6195816294764414	15.08	302.0
10014	0.0	3.025678556545667	17.4	270.0
10015	3.4	2.8962064768100286	16.67	242.0
10016	4.26	2.046729226774243	11.035	247.0
10017	21.93	1.9743508022741703	10.455	1340.0
10018	2.91	2.918789827041098	16.740000000000002	1070.0
10019	0.0	1.876221278809704	9.565	650.0
10020	0.0	2.2625724577351716	12.535	449.0
10021	0.0	2.6018964720542206	14.799999999999999	346.0
10022	3.27	2.5703670784223305	14.600000000000001	324.0
10023	0.0	3.2378921738736506	18.42	285.0
10024	0.0	3.609032378883064	20.235	243.0
10025	0.0	3.32548980642487	18.8	212.0
10026	0.0	2.349833854104799	13.045	188.0
10027	0.0	2.640644118999796	14.940000000000001	167.0
10028	0.0	2.9734830995579804	16.9	151.0
10029	0.0	3.3380525620388326	18.84	137.0
10030	1.63	2.969019460498942	16.875	121.0
10031	0.0	2.669801874342233	15.120000000000001	109.0
10032	0.0	3.0302241835404264	17.215	99.0
10033	2.86	2.664110578671652	15.085	98.0
10034	0.98	2.8644814521131567	16.28	94.0
10035	2.0	2.554819147405885	14.4	88.0
10036	0.0	2.3463802700926166	13.02	81.0
10037	0.0	2.5314120794854476	14.25	74.0
10038	0.0	3.051171198622175	17.330000000000002	71.0
10039	2.61	4.390120113331962	23.560000000000002	70.0
10040	13.77	4.393522563319441	23.575000000000003	76.0
10041	7.03	2.8587348781859414	16.27	91.0
10042	0.0	2.595978413778041	14.705000000000002	85.0
10043	0.0	2.238298348466593	12.34	73.0
10044	0.0	2.281016251219309	12.655000000000001	67.0
10045	0.0	2.3231441880306134	12.959999999999999	64.0
10046	0.0	2.4659226219498325	13.924999999999999	60.0
10047	5.34	2.903912137827074	16.61	57.0
10048	1.99	2.8272584918399275	16.189999999999998	58.0
10049	4.74	3.091279655876881	17.72	65.0
10050	1.09	2.773126656986763	15.95	62.0
10051	0.0	2.5698718379587713	14.7	57.0
10052	4.38	2.2435351300955397	12.5	54.0
10053	0.7	3.4814299485806544	19.79	54.0
10054	15.63	3.4171879091958632	19.545	63.0
10055	0.0	2.775651137498592	16.07	69.0
10056	5.53	2.811105496926301	16.28	66.0
10057	3.15	2.849421214785358	16.55	57.0
10058	9.17	3.1145157770972136	18.095	56.0
10059	0.0	2.88830288899476	16.835	80.0
10060	0.0	3.0149447535786447	17.575	73.0
10061	8.29	2.5720900691277953	15.015	70.0
10062	10.28	2.8075278203214977	16.47	108.0
10063	6.83	2.8722600398423146	16.85	196.0
10064	0.04	2.820074902948482	16.65	150.0
10065	0.0	3.018441504716439	17.785	102.0
10066	0.0	2.968491687314817	17.53	78.0
10067	0.0	3.6483598772160097	21.115000000000002	63.0
10068	0.0	3.7894463156932883	21.77	53.0
10069	0.0	3.82847357772282	22.02	46.0
10070	1.46	3.9310506361418875	22.52	42.0
10071	4.86	3.674121962979789	21.349999999999998	51.0
10072	0.0	3.5717994121070857	20.975	84.0
10073	0.0	3.3741974402080466	20.0	61.0
10074	0.0	3.5072158624280902	20.75	51.0
10075	1.89	3.3245975413733895	19.86	44.0
10076	0.0	4.22278373318447	24.055	39.0
10077	15.19	3.9433912564925917	22.92	36.0
10078	0.0	3.0971343082574427	18.77	32.0
10079	0.0	2.501855661405897	15.325	32.0
10080	15.91	2.400886646467325	14.65	40.0
10081	8.84	3.402683625799266	20.6	72.0
10082	21.44	2.5944777765240854	16.035	201.0
10083	0.0	2.4511638931887623	15.21	165.0
10084	0.0	2.6415672264960945	16.445	118.0
10085	0.0	3.0265245365773024	18.825	87.0
10086	4.3	3.3080699776917712	20.35	75.0
10087	2.18	2.6161606454776636	16.5	66.0
10088	0.33	2.3891326060353326	15.015	56.0
10089	2.73	2.222300825071584	13.935	48.0
10090	4.88	2.5091234977789174	15.935	45.0
10091	5.76	2.519107619232111	16.115	45.0
10092	2.84	1.9163615966095766	11.675	44.0
10093	0.0	1.7919027777714165	10.72	42.0
10094	0.0	1.8499062513427582	11.225000000000001	39.0
10095	0.0	2.0869826671100506	13.27	35.0
10096	0.0	2.211512413371561	14.21	32.0
10097	9.79	2.3152050460315965	15.075	34.0
10098	11.48	2.865942615655079	18.625	38.0
10099	13.66	3.622944104630366	22.77	52.0
10100	0.0	2.578760283542988	16.975	56.0
10101	0.0	2.394401663245704	15.865	53.0
10102	0.0	2.5347161107638034	16.810000000000002	46.0
10103	0.0	2.8572997938216327	18.94	42.0
10104	15.67	2.9842306130834473	19.775	45.0
10105	8.07	2.1317797608491866	14.2	52.0
10106	0.0	1.8440466590006364	11.98	49.0
10107	0.0	2.023667849746622	13.475000000000001	44.0
10108	0.0	2.4740825543586418	16.895	39.0
10109	0.0	1.776136815069372	11.5	34.0
10110	0.0	1.6762131699047675	10.700000000000001	30.0
10111	0.0	1.8516812635709816	12.285	27.0
10112	0.0	3.1009241597595913	20.97	26.0
10113	0.0	2.7157665596757625	18.81	25.0
10114	10.85	1.9631015463234713	13.469999999999999	26.0
10115	2.3	2.2460456872608274	15.795	28.0
10116	11.14	1.9875820642392696	13.795	34.0
10117	0.0	1.6563706257673176	10.995000000000001	37.0
10118	0.0	1.5301694470204057	9.745000000000001	36.0
10119	5.9	1.7737459993533555	12.209999999999999	34.0
10120	7.73	1.421896714956618	8.72	31.0
10121	0.0	1.2641670187733405	7.0249999999999995	28.0
10122	0.0	1.4625012334213598	9.405	26.0
10123	0.0	1.6456048561993772	11.264999999999999	25.0
10124	0.0	1.9011479362857062	13.71	24.0
10125	0.0	2.1563880797918484	15.77	23.0
10126	0.0	2.1062800391234715	15.514999999999999	22.0
10127	0.0	2.115898326415783	15.59	21.0
10128	0.0	1.9518191647909182	14.399999999999999	18.0
10129	0.0	2.0298736803234063	15.175	25.0
10130	0.0	2.6206136301584553	19.44	35.0
10131	0.0	2.9059207706382773	21.35	38.0
10132	15.86	2.4872851570498398	18.695	42.0
10133	3.4	1.7144418542679007	12.7	38.0
10134	0.0	1.2849565999825603	8.15	36.0
10135	0.0	1.2562538443484141	7.93	33.0
10136	0.0	1.4215766390174194	9.885	32.0
10137	0.0	1.6738494869570193	12.585	31.0
10138	0.0	1.867451898106064	14.495	29.0
10139	0.0	1.8577473324183915	14.41	28.0
10140	0.0	2.039669354337282	16.085	26.0
10141	4.01	1.6291606426087946	12.425	25.0
10142	3.26	1.2791277147500166	8.74	25.0
10143	1.51	1.1155647671610143	6.63	24.0
10144	2.07	1.3168864937791125	9.33	24.0
10145	0.05	1.305559679924506	9.225	25.0
10146	17.61	1.4449912973406043	10.93	65.0
10147	46.78	1.141796401424733	7.39	875.0
10148	3.69	1.0733831586356721	6.445	480.0
10149	0.65	1.0039789868336435	5.565	294.0
10150	0.0	1.0902195466111377	6.82	193.0
10151	0.0	1.030618393535629	6.1000000000000005	140.0
10152	0.0	1.1935639865714902	8.355	108.0
10153	0.0	1.2912868364026948	9.725000000000001	91.0
10154	27.01	1.6248608463589367	13.384999999999998	319.0
10155	0.0	1.6049823864591803	13.335	496.0
10156	0.0	1.66398488035357	13.92	317.0
10157	0.0	1.9077514348848197	16.315	224.0
10158	3.37	1.4387826558727368	11.73	183.0
10159	0.0	1.0269147942522314	6.609999999999999	159.0
10160	0.0	0.9284945892110419	5.095000000000001	137.0
10161	5.96	0.9591543258069591	5.715	142.0
10162	24.3	1.300024985255047	10.434999999999999	467.0
10163	0.0	0.7969526014348238	3.0799999999999996	459.0
10164	2.47	0.6919832239956248	1.0050000000000001	331.0
10165	0.0	0.7610034258218166	2.5400000000000005	250.0
10166	0.0	0.9057398868190769	5.14	205.0
10167	2.48	0.8990878720449507	5.175	182.0
10168	0.0	0.7447272964191239	2.365	172.0
10169	46.89	0.6642634410832586	0.835	1990.0
10170	0.0	0.7497722849934463	2.61	1720.0
10171	2.68	0.7438578471757984	2.6399999999999997	1380.0
10172	24.84	0.7298769570752487	2.36	3270.0
10173	0.0	0.674468744075243	1.285	1770.0
10174	0.0	0.5816273663688999	-0.7949999999999999	1130.0
10175	0.0	0.5508735160338699	-1.54	832.0
10176	0.0	0.5113081749462012	-2.485	653.0
10177	0.0	0.5231859894797115	-2.1599999999999997	525.0
10178	5.12	0.5709470276608379	-0.77	481.0
10179	0.0	0.6430170197323689	0.95	448.0
10180	4.96	0.8555400832886568	5.24	1510.0
10181	72.12	0.8378297609275827	5.025	7470.0
10182	7.84	0.5554089825696209	-1.015	4690.0
10183	0.0	0.499477210091653	-2.4099999999999997	2320.0
10184	0.0	0.41268231780263404	-5.045	1440.0
10185	0.0	0.42720880515111487	-4.5649999999999995	1060.0
10186	3.2	0.460125031406203	-3.3850000000000002	869.0
10187	10.31	0.5351610618596051	-1.245	970.0
10188	10.09	0.5234461056970223	-1.5450000000000002	1460.0
10189	0.0	0.3613214006798455	-6.609999999999999	1120.0
10190	0.0	0.35038669873206724	-6.994999999999999	828.0
10191	0.0	0.48125096422708763	-2.6	697.0
10192	18.51	0.6010635801611337	0.6700000000000002	1110.0
10193	0.0	0.5130563496158311	-1.54	1210.0
10194	0.0	0.33480263766088814	-7.465	840.0
10195	2.52	0.4529826418335351	-3.2849999999999997	740.0
10196	0.37	0.3729641679266145	-5.880000000000001	649.0
10197	0.0	0.23991799539065278	-11.739999999999998	571.0
10198	4.09	0.28407212269390175	-9.52	587.0
10199	23.77	0.3453586216571406	-6.895	528.0
10200	1.67	0.308425005248642	-8.37	469.0
10201	0.82	0.27796407571234216	-9.695	418.0
10202	0.0	0.22481316965380543	-12.44	378.0
10203	0.99	0.24911539981556374	-11.104999999999999	344.0
10204	0.0	0.31631284301257057	-7.935	312.0
10205	0.0	0.20414203344188764	-13.665	287.0
10206	0.0	0.26381842891419177	-10.32	272.0
10207	3.99	0.29601799963494346	-8.74	264.0
10208	0.0	0.31370875708695223	-7.930000000000001	246.0
10209	4.55	0.19635947495331477	-14.035	236.0
10210	2.94	0.25157273409280245	-10.83	231.0
10211	0.0	0.17591253216198266	-15.425	234.0
10212	25.77	0.23709102808737334	-11.605	290.0
10213	0.0	0.21411079872554584	-12.925	329.0
10214	0.0	0.21932337177443811	-12.615	314.0
10215	7.2	0.2627155467299944	-10.26	287.0
10216	1.47	0.25388335719796506	-10.71	264.0
10217	0.0	0.2427930728644974	-11.295	243.0
10218	0.0	0.2886849353020676	-9.01	224.0
10219	18.58	0.6685585600676455	2.785	1080.0
10220	0.0	0.49615211693551964	-1.5450000000000002	2230.0
10221	0.0	0.456361578395986	-2.7300000000000004	1630.0
10222	0.0	0.46156530810882007	-2.5700000000000003	1120.0
10223	4.0	0.43565362519762096	-3.3850000000000002	775.0
10224	8.67	0.43794432879650935	-3.3449999999999998	628.0
10225	5.45	0.4767152855870857	-2.215	579.0
10226	6.03	0.43529146147921144	-3.5349999999999997	509.0
10227	7.2	0.32161291009813253	-7.710000000000001	464.0
10228	17.4	0.32211439126677927	-7.69	444.0
10229	0.0	0.18538010311500477	-14.905000000000001	399.0
10230	0.0	0.11801821135734884	-20.465	367.0
10231	0.0	0.21968268500704893	-12.8	347.0
10232	0.8	0.3977212372958	-4.945	334.0
10233	0.0	0.49462558077943614	-1.905	326.0
10234	0.0	0.6332911023484573	1.6600000000000001	320.0
10235	0.0	0.8671156433642038	6.3549999999999995	629.0
10236	1.81	0.7669887595259951	4.3950000000000005	1190.0
10237	0.0	0.5706059546420317	-0.015000000000000124	1070.0
10238	12.86	0.5285598544426893	-1.115	1040.0
10239	0.0	0.49942661338996336	-1.9249999999999998	900.0
10240	0.0	0.43222642700691694	-4.075	744.0
10241	12.51	0.30816738706604335	-8.725000000000001	656.0
10242	0.0	0.3135089776946724	-8.495000000000001	571.0
10243	0.0	0.22738925363383053	-12.805	505.0
10244	2.95	0.2542817134858971	-11.405	458.0
10245	10.75	0.41011465574963535	-4.985	440.0
10246	0.0	0.32992246705884554	-8.045	412.0
10247	0.0	0.14790910063547463	-18.385	387.0
10248	0.0	0.14997706252388135	-18.215	363.0
10249	0.35	0.23276278349443136	-12.795	333.0
10250	0.0	0.253197592478425	-11.735	311.0
10251	0.0	0.1730361604151477	-16.580000000000002	289.0
10252	0.0	0.18080516276479938	-16.16	273.0
10253	0.0	0.21448345311391506	-14.004999999999999	257.0
10254	0.0	0.23811660570190302	-12.75	244.0
10255	0.0	0.33620408900651144	-8.26	232.0
10256	0.0	0.46402249127439693	-3.8500000000000005	222.0
10257	5.75	0.478689941571141	-3.5549999999999997	336.0
10258	0.0	0.29951562817969096	-9.935	382.0
10259	22.44	0.3304736741641776	-8.76	367.0
10260	0.0	0.4482691054201141	-4.609999999999999	342.0
10261	0.0	0.4220489984501584	-5.55	316.0
10262	2.89	0.4406551182383734	-4.985	297.0
10263	3.09	0.5432392542297083	-2.1149999999999998	278.0
10264	4.79	0.43214699208442	-5.39	262.0
10265	0.83	0.3215279176125411	-9.42	251.0
10266	3.28	0.2627097100206789	-12.170000000000002	239.0
10267	2.41	0.31520874353394257	-9.785	228.0
10268	7.08	0.36687642265384623	-7.885000000000001	220.0
10269	0.0	0.21608876525597934	-14.795	214.0
10270	4.62	0.280036496916784	-11.59	229.0
10271	30.09	0.42074498425575296	-6.155	328.0
