N	P	E	T	Q
37028	0.107734652	6.343665152	17.20024815	7.50370992
37029	0	10.06443826	21.29550524	7.164709604
37030	0	8.68992653	21.06725795	6.210487013
37031	0	9.664017862	23.61143767	5.838744133
37032	0	10.06898989	24.01251107	5.845839403
37033	0	9.548833101	23.35798306	6.581689628
37034	0.529280544	8.938581692	24.03213355	6.981796659
37035	3.325629756	4.88129292	19.73057583	7.520621352
37036	0.328926589	3.338205426	18.856854	8.737255662
37037	0.489968232	7.021484007	20.50578663	13.44275917
37038	0	7.082323783	21.94400877	14.25832
37039	0	8.079228104	22.49984773	21.21911125
37040	0	6.570741213	22.04883322	20.59660368
37041	1.043510604	8.049989382	18.9982755	25.78688159
37042	1.287883363	7.523973884	19.81853798	29.04924631
37043	0	8.316174441	22.94721186	21.03240888
37044	0	8.857587357	23.63219197	21.80834115
37045	0	7.661532956	23.47617699	21.76032563
37046	0	9.334614055	22.88080668	18.72905286
37047	0	9.986513535	23.90208307	17.71833047
37048	0.234275548	8.560393081	25.19439649	16.30125112
37049	0	10.7939391	26.08175269	16.10607498
37050	0.695578444	7.91082122	23.758018	10.71237902
37051	7.593755747	2.083472342	19.69466336	7.857609764
37052	4.070513148	3.961966649	21.85339031	10.83926028
37053	-0.077652074	6.380132411	23.96680981	9.421908598
37054	1.238536863	3.871985553	20.90268562	14.43880829
37055	0.1113101	7.374074215	21.76810349	9.699992269
37056	0	7.467537186	23.50744992	7.563980098
37057	2.756174466	3.112452672	22.68456147	7.386824622
37058	0.92421753	4.380100928	21.49007845	7.527152829
37059	2.456259625	6.701738411	22.9456858	3.992088708
37060	0.150817867	7.582015908	24.95355988	8.26270935
37061	0.852595522	9.202401746	25.74659253	9.538044252
37062	0.386622522	4.375097324	24.24733513	8.958909196
37063	0	9.697847757	24.11985419	13.30864646
37064	2.333272748	8.456837192	22.54263396	10.48051648
37065	2.843847983	7.049503406	22.77650808	13.05526413
37066	0.315263168	7.884124412	24.17177909	12.53068663
37067	3.301118162	7.351399845	23.58479786	14.22690057
37068	0	8.503575306	25.75569793	13.18505657
37069	1.351581653	9.307811865	28.19445749	16.4210834
37070	19.66119603	7.754199836	26.32515437	16.14414944
37071	37.2342744	4.610718317	23.07855574	27.28528276
37072	0	9.784727116	26.39665079	43.04141567
37073	0	10.0089793	28.50615464	35.34361519
37074	0.559420655	5.046523209	25.87487942	33.85695793
37075	4.634093878	5.912962502	24.57407443	23.59978674
37076	0	9.299204076	26.34100332	27.84951452
37077	0	10.47482521	26.83746487	26.13263852
37078	0	9.152392239	25.75707115	26.16005388
37079	0	9.081871699	26.22777048	21.77608277
37080	0	10.5106568	28.21478541	19.81931967
37081	3.407132554	8.832677074	28.93201566	14.55355465
37082	2.612250211	6.457192534	26.06130695	10.58463814
37083	18.47571966	5.691548295	21.87561737	9.912474591
37084	0	8.961356186	25.00627043	14.26111626
37085	0	9.237598954	26.32493948	18.75066219
37086	0	9.901061062	26.6243627	10.38674203
37087	0	9.728293131	26.07713677	5.40667554
37088	0	9.449658668	26.79421451	6.888531697
37089	0	9.991851772	26.26617772	5.176547467
37090	0	9.744250408	25.22210108	5.592253898
37091	0	9.171116285	26.28932109	6.151260802
37092	1.662255524	7.832747005	26.64148345	3.645648248
37093	56.44691815	7.287500658	25.08924145	4.845983374
37094	0	4.414856141	25.43192608	17.80583084
37095	2.477049268	5.305225606	25.90520604	19.77008809
37096	18.0130233	5.790103095	24.78948218	21.31230897
37097	2.980434794	7.201963773	25.8903616	29.41234091
37098	4.434069505	4.174224775	25.71955755	67.52974952
37099	23.81440024	4.269773228	23.37623348	41.59820087
37100	5.2780819	2.786560964	22.22692139	39.00066145
37101	19.50056556	2.220701841	21.7507776	52.56722309
37102	13.92656479	4.924519611	20.41357378	51.65020165
37103	0.095944439	5.490832112	22.90300671	51.04735319
37104	0.284012434	5.811386479	23.37612578	59.27604006
37105	2.16040252	3.760247293	22.80189184	51.49337748
37106	0	6.489457808	23.25139715	43.09346578
37107	0	6.224198451	24.56267995	36.99442643
37108	0	6.067150007	25.62495816	31.32432938
37109	0	6.191606045	27.95696234	26.38108325
37110	1.944257463	3.930555214	26.06088082	23.65567208
37111	4.500321011	4.974245708	23.95663233	23.60436183
37112	5.446956304	2.009011563	21.93838452	32.09462579
37113	0	6.684190689	23.00321057	29.83048003
37114	0	6.715042992	22.72871824	28.8456187
37115	0	6.417125046	23.10831179	30.66902849
37116	0	5.193160846	22.47427918	26.58585761
37117	0.181061874	6.355894277	23.71343408	26.79621119
37118	5.527580014	5.454262565	21.99630369	20.43352138
37119	4.28021987	3.919493876	22.39546085	22.98953758
37120	0.635783501	4.309076212	23.03499976	22.91203182
37121	-0.033242689	5.483753064	23.63096022	21.5478728
37122	4.344723887	3.056699338	21.02907524	21.67959367
37123	0.993392369	2.163447347	19.85757775	22.3842337
37124	0.058907612	6.322408686	22.55095286	19.62552199
37125	0	5.268689993	23.45603803	21.65295555
37126	0	7.597671231	23.863797	21.08531337
37127	0	5.469734114	24.05222659	16.77409745
37128	2.188912339	5.880040374	23.13370871	15.31599351
37129	0.087035133	5.124419899	22.72233056	11.58897847
37130	4.467260904	3.868566028	21.14059121	7.021317127
37131	2.550894165	1.614584291	18.90572192	8.412612288
37132	0.732439871	2.816762256	18.62998246	6.024485862
37133	0.592056561	2.312836822	18.65553993	7.650608143
37134	4.528635806	2.139973866	19.53070358	8.530970339
37135	0	4.098311282	20.93870732	8.238125356
37136	0	4.860508851	20.7214254	8.894173378
37137	0.676272463	1.917238064	20.49561829	5.588366442
37138	0	5.150699154	21.00063357	7.798399351
37139	0	6.368517169	22.26562899	11.04796281
37140	0.061452835	6.429501077	22.18838133	32.08846532
37141	1.037076603	2.499308241	19.59791357	25.04518499
37142	0.167979555	6.336741196	20.46173009	15.75026453
37143	0	5.08438856	19.49944048	12.92431601
37144	0.003574633	4.704500429	20.06879065	11.08787179
37145	0	6.588742022	20.40789798	9.076691659
37146	0	5.409811362	20.1139233	10.12036633
37147	0	4.835400409	20.09885158	7.375588949
37148	0.486212358	3.169822923	20.39248564	8.56990054
37149	0.607873441	4.182117435	21.81357569	6.127312429
37150	0.140349532	5.465720512	23.7464643	7.878625978
37151	2.042841719	2.001931411	19.33598758	13.60812531
37152	0.682924031	3.870570324	18.15573634	13.36921213
37153	0.357449582	3.104974831	14.72538037	16.08504395
37154	2.175856455	0.747506125	13.15971958	22.16335049
37155	5.987046168	-0.14952866	13.0841107	24.00835203
37156	7.718293343	1.463785124	14.18042385	32.53347185
37157	0.774281624	3.538285915	17.44503974	33.7311465
37158	10.33470097	3.500872823	17.95620555	36.52292322
37159	0.505234598	3.642549677	17.87593745	28.61146761
37160	0.958559714	2.865567219	17.03308999	25.36727837
37161	0	4.41587325	17.91322255	21.87589965
37162	0.07693114	4.565786895	16.66488658	26.96802998
37163	6.209125415	1.153871883	15.31392649	23.55181378
37164	0	4.750903343	16.28852252	23.67323289
37165	0	3.660954993	16.03141467	24.22420106
37166	5.683785456	1.305462981	15.26452159	21.68204428
37167	0.13987743	5.582641201	13.95752908	21.5316241
37168	0	4.065736317	12.70453111	20.68170171
37169	0	2.944362132	13.91021144	18.76908046
37170	0.43201592	2.127936623	13.1536938	14.98253562
37171	0.603455041	1.065983937	12.1407193	15.76884707
37172	0.575415453	3.323186191	12.83589622	16.53460278
37173	0	6.349398913	13.16604149	18.96647018
37174	0	5.063867417	14.20791925	15.53700136
37175	0	3.47967608	15.87217691	12.68640846
37176	5.082667776	1.958669377	13.6893219	10.60780234
37177	7.387777671	0.445445419	12.46820744	11.32639181
37178	7.929639914	-0.103480111	11.72442749	11.40614478
37179	0.326625888	2.779756658	13.23987722	14.93574675
37180	0.094355509	2.526933774	14.86753484	28.41299002
37181	0	2.851787407	13.17775387	31.61291886
37182	0	3.354052771	13.4738091	33.28304138
37183	0.43456379	1.976458918	13.39332271	30.24442953
37184	1.601874353	1.488325571	13.0848573	31.63046963
37185	0	3.135596551	14.3579188	30.92336126
37186	0	4.113135588	15.28133754	31.58469182
37187	0	3.448274094	15.68809235	26.04669526
37188	1.796618372	2.388768041	15.53628492	19.62214349
37189	32.87199825	0.974390213	14.22486468	28.76169035
37190	0.157469131	1.915856875	13.29149951	25.52129088
37191	0.139699726	3.649684066	13.87545524	29.763374
37192	0	4.458730945	13.1607641	35.09548652
37193	0	3.237501755	11.25839757	35.53762273
37194	0	2.376064112	11.83512265	34.47785011
37195	-0.024058865	4.611442302	12.93667897	30.4086825
37196	0	2.567615469	9.004150096	30.80339367
37197	0.537899938	1.913812175	7.388020616	40.39560458
37198	0.164162227	1.179988752	9.067297464	43.55326245
37199	1.189167917	1.326042963	9.588249488	25.24649726
37200	0	4.24165492	8.581926321	26.98211429
37201	0	1.939466367	6.240240266	25.81514776
37202	0	1.899943679	8.369563965	29.60126284
37203	0	2.187298999	8.923617827	55.37574982
37204	0	1.638807983	6.8134172	51.24332994
37205	0	1.872039463	6.852254015	69.57062626
37206	0	2.770485105	9.056079072	48.01389299
37207	0	2.330626842	7.094436092	32.70964148
37208	0	5.898490601	7.270289637	28.25645679
37209	0	3.01875328	5.158420106	24.84430102
37210	0	3.437609223	6.046255197	26.77197715
37211	0	3.457872648	6.505048182	23.55991937
37212	0	2.905727011	6.26619489	36.73071064
37213	0	3.462532377	5.785715843	30.77683924
37214	0	4.335191399	7.116169859	24.88290939
37215	0	3.041145188	6.630039114	24.30858364
37216	0	3.589071969	7.747947752	26.74208473
37217	0	2.931773229	8.54696648	23.06220736
37218	0	2.784080925	9.272155748	21.70970556
37219	0	4.445638623	9.497077202	17.94549594
37220	0.107291097	3.157545764	4.293254064	13.15124899
37221	0	2.156759717	1.463283026	10.65218029
37222	0	1.943270084	3.017551993	13.12854689
37223	0	1.929816779	5.045237396	12.17427165
37224	0	2.866298851	6.909290002	11.67548866
37225	0.113018296	1.490249057	4.330905589	12.89685336
37226	-0.113304113	2.01855941	4.949622164	13.82991104
37227	5.844158914	0.043616977	0.592531795	18.26188274
37228	6.926584037	0.449895908	1.159866278	19.37148624
37229	2.891571404	0.562673123	-0.636512861	18.21824988
37230	2.014269794	0.701542211	-1.261593437	15.74888161
37231	0	0.777113707	-1.10288394	17.45773717
37232	0	0.668845217	-1.602359493	17.12866113
37233	0.197245482	0.819569496	-1.177360105	17.15341513
37234	3.298671648	-0.15394826	-0.986968712	16.75714022
37235	0.521445713	0.0393595	-1.225906133	15.11476747
37236	0.996056897	-0.301879071	-1.620574247	15.94334766
37237	0.757926655	1.491073649	-1.20856066	20.88486511
37238	-0.039144448	2.090098723	-3.673960993	17.68953027
37239	0	1.204455216	-3.12029778	16.49905985
37240	0.128595674	0.87940779	-1.016901409	17.13164998
37241	0	0.407454018	0.027435858	15.78221987
37242	0	0.662495281	-0.752229476	16.75663758
37243	-0.016326646	1.096410825	-1.529900981	20.30132827
37244	0.24357943	0.244260815	-1.942005722	20.15993978
37245	0.083356141	1.185726003	-2.862979447	17.72053517
37246	0	2.433255764	-3.335531525	17.5260811
37247	0	1.56836145	-2.300311486	19.7902271
37248	0	1.727348833	-1.700004412	17.67708232
37249	0	1.396503974	-2.838877144	25.17597113
37250	0	0.966003467	-3.375248833	27.41919838
37251	0	1.233820983	-1.929496347	23.11205055
37252	0	1.471232148	-1.417660921	19.05239147
37253	0	2.482863066	-0.229335459	18.89075793
37254	0	1.98343088	1.104202565	32.39092943
37255	0	2.120384107	1.157183596	38.42446916
37256	0	3.556918604	3.187638285	38.95593386
37257	0	2.087448166	1.314669156	28.34516633
37258	0	2.336091597	2.251264116	27.76786598
37259	0	3.435790604	2.62865334	23.3182912
37260	0	3.881210255	3.377098805	24.57930562
37261	0	2.560055832	4.74454388	21.91624259
37262	0	4.519038075	6.384506285	20.96829593
37263	0	3.282756981	2.757518043	16.43254874
37264	0	1.991481906	2.549851109	15.57409332
37265	0	2.847490744	4.622683284	15.7513936
37266	0	3.885050806	6.394503018	18.52116208
37267	0	4.119995807	6.774646681	16.02087518
37268	0.501599991	2.452410828	5.526036128	19.26878715
37269	-0.055158725	1.276420195	3.351577164	17.58393263
37270	-0.131037213	0.806458317	3.217057581	21.54589866
37271	2.623465973	-0.226264919	2.769586235	25.04906392
37272	3.082686548	0.815576208	1.174828577	55.44395414
37273	0.977763863	0.496078485	0.268815703	47.93431792
37274	-0.029107329	0.818904191	1.330778618	38.37967291
37275	0.254015259	1.081426918	1.975337895	26.05523596
37276	0.210039704	3.570053387	1.473625093	23.00881081
37277	0	2.616533488	-0.933757968	21.00075922
37278	0	2.046196369	-0.313897835	17.34319027
37279	0	1.905103264	-0.348187602	16.2872953
37280	0	1.97337969	1.013626921	16.41678775
37281	0	1.685294691	0.279491741	14.96797739
37282	0	1.907034632	0.08188519	12.11530024
37283	0	0.996886316	1.120564148	13.08819024
37284	0	1.712675202	1.070452651	13.30610376
37285	0	3.111301079	0.026337421	13.35025539
37286	0	2.699107467	1.57989677	12.34228921
37287	0	1.586938151	0.812233201	9.806562589
37288	0	3.19796036	1.089501617	11.54781672
37289	0	2.549548251	1.95080621	11.22184924
37290	0	2.071455529	2.105879229	9.563212675
37291	0	2.915965394	3.762675485	8.89970195
37292	0	3.236122736	4.841658464	11.25859145
37293	0	3.165808662	4.29672088	11.66684985
37294	0	2.530736151	4.976173373	10.31338828
37295	0	3.965108241	4.62533997	10.79430243
37296	0	2.963768234	4.637278554	9.13099216
37297	0	4.531675008	3.995216345	11.31813713
37298	0	3.370800803	4.915088516	12.13495151
37299	0	4.466959279	7.383452984	12.37857323
37300	-0.137824184	3.86134589	4.710533113	11.54239434
37301	0.066889965	2.677735204	3.947659782	10.53154666
37302	0.066617218	2.246144076	6.45485347	9.266713101
37303	0	3.772986365	6.638060576	9.439263844
37304	0	5.03378321	8.289439135	10.71604942
37305	0	3.13971593	4.87212805	9.892298646
37306	0	2.134423474	3.550691784	9.298761703
37307	0.41268487	1.841225879	6.415999378	7.058869529
37308	0	3.903328073	9.740577726	9.274841748
37309	0.072657566	2.463686029	6.559121417	5.801461049
37310	0.223887866	2.901302482	6.142332642	8.677140407
37311	0	3.296218226	6.22689713	6.706965825
37312	0.290249819	1.729389176	6.845415296	3.637417648
37313	0.923881652	1.846618917	4.778199475	4.913676475
37314	2.699540154	2.456426419	4.723465422	7.453433794
37315	0	3.466335244	5.942025607	4.851653622
37316	0.88252674	2.21153874	6.926803792	5.787829546
37317	2.31817778	0.456010362	3.734015954	4.031243029
37318	0.3339192	0.402994843	-0.67146555	4.856613313
37319	4.936335864	0.649174378	-0.756693795	4.450196673
37320	0.197313088	3.925863038	4.121215172	7.68151563
37321	0	3.880527026	6.188451621	8.554177279
37322	0	3.745404385	8.01026618	11.29183739
37323	0	4.71166813	8.544306068	11.06721449
37324	0	3.379588729	11.11234357	11.3444788
37325	0.361126086	2.424274731	10.14270075	13.26354441
37326	0.056119649	2.697391092	10.94998779	12.08610297
37327	-0.058115584	2.652155244	12.24543973	13.52641345
37328	8.285696214	0.153857433	11.52446345	11.65816686
37329	0.156303931	3.523093304	14.0146202	12.14324316
37330	0	2.976987424	12.20272652	13.64433566
37331	0.091096017	3.174442274	10.74291279	16.42236042
37332	0	4.603718296	9.78311921	14.21921896
37333	0	3.56044409	10.8330562	14.86421458
37334	0	4.87811833	14.5533068	15.66408477
37335	0.859651922	3.591433238	11.293484	13.7134374
37336	-0.085470031	0.883108285	7.609700889	14.6241554
37337	0	5.269883719	8.768673352	15.89036116
37338	0	2.475987264	7.613329	13.84531416
37339	0	3.509660475	9.685529443	13.08839976
37340	-0.009352765	3.002331416	10.05140865	10.41000016
37341	0.13486052	5.387350432	13.48376007	9.53752185
37342	0	3.728705699	12.27587061	6.265676445
37343	0	3.715682512	14.54792299	7.695745176
37344	0	6.15405957	17.17682954	4.5023804
37345	1.054721884	8.904132518	16.39390826	6.372347084
37346	0	6.479661267	15.00413216	6.48460065
37347	0	5.025753851	18.15233635	5.771851205
37348	0	6.334124591	20.30014723	4.180510501
37349	0.319947896	5.976899895	17.22255711	2.632868687
37350	2.124741007	2.365583822	13.5784381	5.166590432
37351	9.864889534	1.661662415	11.69434414	6.850428092
37352	0	4.214647065	15.11051562	7.718447843
37353	3.886001419	3.495827629	8.893412278	9.912242381
37354	0	5.046862649	8.309899337	25.22473589
37355	0	3.280941989	7.180268986	42.90531136
37356	0	3.877895655	10.736869	23.70140108
37357	0	5.925133184	12.45100162	28.1542941
37358	0	5.588911974	16.1900102	16.58798173
37359	0	7.450710078	19.7555033	8.563809867
37360	0	8.257854867	20.51146485	6.592701826
37361	5.150045164	4.582254181	15.47722836	8.54507803
37362	0.062513147	4.197867276	11.6549032	7.924314103
37363	0	3.312752253	10.87258424	6.685702435
37364	0	4.9976277	13.05319626	4.876396046
37365	0	4.34317726	15.73631708	4.527299796
37366	0	5.534003626	18.79993508	6.126544396
37367	0	6.077608859	20.68462509	3.516246327
37368	0	5.146073862	18.85317379	5.783149304
37369	0.896519408	3.860018515	12.83399951	8.06076065
37370	0.165538424	2.822109196	9.851020393	7.493726061
37371	1.956283829	2.411844698	8.834688145	4.098120497
37372	0.547787025	1.333338041	8.439621154	5.217080301
37373	0.411686354	0.690806972	7.817687927	5.587921918
37374	5.776271137	-0.112380671	8.820145128	8.271770182
37375	0.22340207	3.432029518	14.14904616	7.689023928
37376	-0.080337418	1.928582462	15.28618996	7.612947019
37377	9.575531638	0.957889781	11.83736293	3.740213015
37378	6.288711288	2.829611552	12.37999737	4.995808107
37379	0	3.431710893	14.39074989	4.770312074
