N	P	E	T	Q
9601	0.0	4.147776756286148	9.84	326.0
9602	7.49	3.5613591243305596	7.47	351.0
9603	0.0	2.7856814225041218	3.64	239.0
9604	1.06	2.783110830733488	3.61	211.0
9605	0.0	3.6720635549260408	7.72	227.0
9606	0.0	4.360772754750631	10.32	215.0
9607	0.0	4.3072513731876985	10.094999999999999	191.0
9608	0.0	3.288754263155217	5.845000000000001	161.0
9609	2.38	2.9299413120328133	4.075	149.0
9610	13.1	2.706714829715679	2.82	283.0
9611	4.48	2.8543264023346206	3.58	269.0
9612	3.72	3.038726559900279	4.44	203.0
9613	0.0	2.9593109016819046	4.015000000000001	168.0
9614	0.0	2.7971692610052092	3.16	144.0
9615	0.0	2.6818025451349308	2.45	130.0
9616	0.0	3.2587076323566495	5.36	122.0
9617	0.0	4.571718340949706	10.485000000000001	122.0
9618	9.45	4.532771402031236	10.35	159.0
9619	18.6	3.037166265613341	4.095	864.0
9620	2.31	3.8170945643620935	7.565	409.0
9621	0.0	5.442525719123325	13.05	285.0
9622	0.0	5.155697842002722	12.18	226.0
9623	0.51	4.492673923964069	9.889999999999999	186.0
9624	0.0	3.0826056733287603	4.115	154.0
9625	0.0	4.358936942687128	9.34	140.0
9626	7.36	4.926303368871079	11.24	171.0
9627	10.45	3.9038516036698314	7.6	445.0
9628	11.74	4.286159040342185	8.945	818.0
9629	33.47	3.7794459835338983	7.0	2240.0
9630	18.11	3.539808336829169	5.9	1310.0
9631	8.24	4.299340168562984	8.89	609.0
9632	13.33	4.801963858977925	10.625	1360.0
9633	21.85	4.2504518020864985	8.61	765.0
9634	7.74	4.963482932123487	11.045	481.0
9635	17.73	5.309935688555746	12.120000000000001	989.0
9636	26.35	4.00015816901462	7.57	972.0
9637	11.27	4.489058297865445	9.36	428.0
9638	9.7	4.242654603750818	8.465	347.0
9639	4.1	3.1440561576760517	3.82	273.0
9640	0.0	3.489209073370601	5.385	234.0
9641	0.0	3.6974344262220784	6.265	204.0
9642	0.0	5.5370362389792716	12.48	178.0
9643	2.47	7.726902054554321	17.95	192.0
9644	0.0	5.4208227599006324	12.139999999999999	157.0
9645	0.0	8.310255907532332	19.07	136.0
9646	0.0	8.359704935999904	19.169999999999998	121.0
9647	0.0	6.092329373528641	13.92	110.0
9648	0.67	8.022969560244539	18.475	102.0
9649	2.42	7.800835781856962	17.925	97.0
9650	12.34	6.485060197522888	14.835	327.0
9651	29.24	4.404911811573135	8.665	800.0
9652	6.05	4.340175373094027	8.435	420.0
9653	2.73	4.697733774397353	9.67	250.0
9654	0.0	6.2356081812847055	14.120000000000001	202.0
9655	21.63	5.9548430021735195	13.345	1090.0
9656	13.24	4.869470877100972	10.135	733.0
9657	20.84	5.366567164356975	11.675	1490.0
9658	20.72	4.7561810833343685	9.765	726.0
9659	0.0	5.557943998889509	12.235	350.0
9660	0.0	6.5201243895382905	14.82	250.0
9661	3.71	6.986505999378284	15.940000000000001	239.0
9662	6.58	6.572003133128724	14.875	374.0
9663	0.86	6.089157541210893	13.605	218.0
9664	0.0	7.274222531419846	16.52	167.0
9665	0.0	7.717317298560257	17.505	141.0
9666	0.0	10.002175276091151	21.92	127.0
9667	15.7	9.264843848646828	20.6	171.0
9668	12.29	7.927388713111446	17.955	189.0
9669	0.0	7.420152769199394	16.85	127.0
9670	4.06	7.8708921433341	17.835	116.0
9671	5.97	8.638261525420381	19.405	127.0
9672	1.88	6.979212743663487	15.835	119.0
9673	17.18	8.469315930006129	19.07	481.0
9674	25.02	6.631425216299908	14.995	528.0
9675	0.0	9.469750465636935	21.005	364.0
9676	11.77	7.532989541569771	17.189999999999998	431.0
9677	5.22	8.161392112073406	18.55	243.0
9678	6.69	6.0531519757838055	13.61	180.0
9679	9.66	6.703622306056735	15.274999999999999	186.0
9680	3.06	7.721970405119546	17.619999999999997	153.0
9681	0.0	7.991172157618869	18.195	128.0
9682	2.23	9.533998971204799	21.200000000000003	118.0
9683	0.0	7.798539543366817	17.875	96.0
9684	0.0	7.274710681485394	16.73	84.0
9685	0.0	7.252853900102173	16.68	75.0
9686	0.0	7.903220209529373	18.115	69.0
9687	0.0	7.751671980168303	17.79	73.0
9688	0.0	7.832767359918019	18.055	77.0
9689	10.8	7.217801919501307	16.705000000000002	76.0
9690	32.24	8.12586450903674	18.689999999999998	322.0
9691	0.7	8.12345871978988	18.685	153.0
9692	0.0	9.638347101527948	21.7	95.0
9693	0.0	9.141776083122588	20.805	77.0
9694	0.0	9.990964312085545	22.34	64.0
9695	0.0	10.29331987963062	22.86	66.0
9696	9.84	8.146699484113796	18.95	83.0
9697	0.0	7.175320667932795	16.82	59.0
9698	0.0	8.287355421837583	19.240000000000002	52.0
9699	9.8	8.091745722507477	18.945	131.0
9700	24.73	7.421255930175112	17.49	382.0
9701	3.0	5.833728573314006	13.530000000000001	150.0
9702	0.0	7.061470105476474	16.77	96.0
9703	0.0	8.759246967075136	20.405	93.0
9704	14.71	8.771772221925563	20.46	86.0
9705	0.0	10.044071669658178	22.885	626.0
9706	30.78	8.465914139772721	19.935	519.0
9707	0.1	7.892014735734142	18.855	188.0
9708	0.0	6.8526457479053695	16.49	123.0
9709	26.7	7.252702010102227	17.465	269.0
9710	16.2	10.330862567945859	23.61	235.0
9711	14.02	9.687098444440922	22.485	321.0
9712	11.58	7.1567243063840325	17.435000000000002	303.0
9713	0.0	7.24063553527642	17.63	176.0
9714	0.0	5.388760892288194	12.89	126.0
9715	0.0	6.253161433356023	15.31	106.0
9716	6.81	7.460016378768196	18.275	109.0
9717	0.0	5.806918164293824	14.21	87.0
9718	0.0	6.899647678283035	17.05	78.0
9719	8.25	5.85656486658698	14.46	90.0
9720	0.0	5.1338672253671644	12.33	72.0
9721	0.0	5.011889979369937	12.055	63.0
9722	0.0	4.84210277103887	11.504999999999999	58.0
9723	3.56	6.472200359198879	16.33	55.0
9724	0.0	7.260991487891603	18.25	50.0
9725	0.0	6.671725835493734	16.95	47.0
9726	0.0	7.112582303770982	18.02	43.0
9727	0.0	7.572165097622041	19.195	42.0
9728	14.87	7.9927954099539305	20.115000000000002	75.0
9729	24.86	6.013839512285434	15.465	139.0
9730	0.0	6.189679663805552	15.94	84.0
9731	0.0	6.153229699460658	15.96	60.0
9732	0.0	5.207689504030721	13.235000000000001	51.0
9733	0.0	5.16568861734831	13.219999999999999	48.0
9734	0.0	5.116315508781409	13.065	44.0
9735	0.0	5.2455798016179696	13.585	44.0
9736	8.01	4.547913493473274	11.295	60.0
9737	1.6	5.116638375089507	13.3	55.0
9738	0.0	5.228500473812771	13.65	50.0
9739	0.0	4.446872217140107	11.17	41.0
9740	0.0	5.1967436530627475	13.67	38.0
9741	0.0	5.522437315260343	14.780000000000001	36.0
9742	0.0	4.822357514516491	12.614999999999998	40.0
9743	8.61	4.342993444552994	11.03	96.0
9744	2.06	5.657129119407169	15.42	62.0
9745	2.22	6.138403453289648	16.77	49.0
9746	0.42	5.254541567454986	14.335	45.0
9747	0.0	5.447764978290818	14.925	41.0
9748	0.0	6.243382209979842	17.305	41.0
9749	12.96	5.279065468192209	14.535	58.0
9750	0.0	3.476644169912096	8.02	43.0
9751	0.0	3.7412769650034257	9.16	37.0
9752	0.0	4.025344489000411	10.430000000000001	35.0
9753	4.6	4.334930761336533	11.605	36.0
9754	4.17	4.88200898374657	13.64	39.0
9755	0.0	5.838604100488317	16.705	38.0
9756	0.0	5.55992601442398	15.895	34.0
9757	0.0	5.726724456639705	16.515	32.0
9758	0.0	6.104693431688695	17.58	30.0
9759	8.48	5.184121821212421	15.004999999999999	37.0
9760	2.4	4.241543202868261	11.76	32.0
9761	0.03	3.501733567243207	8.865	27.0
9762	2.7	3.8988438153447325	10.55	28.0
9763	4.95	4.434195667318866	12.73	31.0
9764	5.26	4.599457446507733	13.32	37.0
9765	0.69	3.9267264434233393	10.92	30.0
9766	0.0	3.5248634085675756	9.35	26.0
9767	0.0	3.46002581525647	9.06	26.0
9768	5.6	4.194674468052104	12.235	33.0
9769	9.57	3.186454344158057	7.91	61.0
9770	1.15	3.2825826748621747	8.5	43.0
9771	4.9	3.186585163708386	8.04	44.0
9772	0.0	3.465040487923226	9.475	42.0
9773	0.0	4.203951376801854	12.54	38.0
9774	10.68	4.10515218774013	12.294999999999998	46.0
9775	0.0	2.8744519563998896	6.715	45.0
9776	0.0	2.7780255712501365	6.325	38.0
9777	0.0	3.1258973186866257	8.235	35.0
9778	0.0	3.8270402339946843	11.45	33.0
9779	0.0	4.309284414958742	13.495000000000001	32.0
9780	0.0	3.6750283964371038	10.945	30.0
9781	45.99	3.16761091749154	8.75	627.0
9782	4.0	3.37157455321717	9.725000000000001	194.0
9783	0.0	2.4618448239451522	5.025	111.0
9784	0.0	2.4700197507446866	5.075	85.0
9785	0.0	2.4683228851102386	5.199999999999999	72.0
9786	0.0	2.643498076601582	6.24	66.0
9787	26.77	2.400300492166178	4.915	394.0
9788	1.85	3.4499016956787623	10.51	208.0
9789	19.29	3.6997848341378927	11.765	1120.0
9790	41.4	2.6155269334255715	6.3549999999999995	1240.0
9791	0.05	1.862819432546376	1.4250000000000003	338.0
9792	10.67	2.106284607742548	3.235	301.0
9793	11.96	1.9890699823170221	2.5250000000000004	372.0
9794	7.87	2.334064185622288	4.91	308.0
9795	5.35	2.275667302188505	4.67	237.0
9796	0.0	2.0540915530502493	3.14	192.0
9797	31.44	2.0616060995883503	3.335	3270.0
9798	65.36	2.462294039407932	6.005	1810.0
9799	7.36	1.731010766744975	0.905	479.0
9800	0.0	1.8172690664786333	1.6150000000000002	315.0
9801	0.0	2.382233719154518	5.795	280.0
9802	7.93	2.5421035205626534	6.785	263.0
9803	1.58	1.7883045145715617	1.6250000000000002	223.0
9804	0.0	1.5795935846829976	-0.14000000000000012	182.0
9805	0.0	1.5235387525688233	-0.6600000000000001	160.0
9806	0.0	1.6973145709206616	1.045	147.0
9807	0.0	1.8941323057371084	2.6550000000000002	140.0
9808	6.41	2.037273201343089	3.885	143.0
9809	27.28	2.5731595868379222	7.425	855.0
9810	0.0	3.2963955364111284	11.415	356.0
9811	0.0	2.181151021243489	5.0600000000000005	232.0
9812	0.0	2.361586708793787	6.265000000000001	196.0
9813	13.54	2.5176033134377036	7.4	500.0
9814	21.14	2.5646174249351947	7.685	1650.0
9815	13.23	2.7522503922359065	8.895	648.0
9816	0.0	2.9953045260363993	10.265	369.0
9817	37.54	3.5560156798529126	13.0	3700.0
9818	0.79	2.669661859807692	8.625	768.0
9819	0.0	1.9181221724877824	3.595	419.0
9820	0.0	1.5131626010046118	0.11499999999999988	311.0
9821	0.0	1.1019022052203862	-4.235	247.0
9822	0.0	1.3000618327788793	-1.9100000000000001	216.0
9823	0.0	1.5655283910540467	0.7599999999999998	193.0
9824	0.0	1.7099693728867436	2.2049999999999996	179.0
9825	0.0	1.641970959838126	1.6099999999999994	161.0
9826	0.0	1.5921880199216063	1.1600000000000001	149.0
9827	0.0	1.8525926451064776	3.415	143.0
9828	1.53	2.364420264603543	7.24	136.0
9829	1.46	1.6062896148750658	1.445	136.0
9830	0.0	2.1737276729196218	5.955	132.0
9831	8.93	3.112262678975317	11.565	253.0
9832	28.28	1.9770784842251188	4.6850000000000005	639.0
9833	0.67	1.3818468530369794	-0.5799999999999998	276.0
9834	0.0	1.364631369716728	-0.76	205.0
9835	0.18	0.8717076989291831	-7.015	157.0
9836	0.0	0.8496561607239168	-7.34	148.0
9837	0.0	1.0711559153146641	-4.029999999999999	149.0
9838	6.37	1.1309638823589356	-3.2699999999999996	133.0
9839	0.96	0.7181615841207553	-9.47	136.0
9840	0.0	1.0842875857154772	-3.8600000000000003	122.0
9841	1.24	1.3778041481291843	-0.46499999999999986	123.0
9842	0.0	1.1030666703988745	-3.6200000000000006	106.0
9843	0.0	1.1238610429954745	-3.335	105.0
9844	6.84	1.6499018156915046	2.275	122.0
9845	0.0	1.8965777342637264	4.39	119.0
9846	0.63	1.7534645666149098	3.2199999999999998	122.0
9847	0.0	1.5026275442917256	0.95	113.0
9848	0.0	1.802468986900661	3.63	112.0
9849	0.0	1.4744823730920358	0.6749999999999998	99.0
9850	0.0	1.0327082688364906	-4.385	87.0
9851	0.0	1.128938352242566	-3.1399999999999997	93.0
9852	0.0	1.3009229919937673	-1.1300000000000001	88.0
9853	13.85	1.1961083767084402	-2.325	209.0
9854	10.74	1.653876443758783	2.355	246.0
9855	0.0	1.5202602752907055	1.1199999999999999	154.0
9856	6.99	1.5481919161168405	1.385	150.0
9857	2.86	1.3767993391118036	-0.3599999999999999	153.0
9858	1.49	0.9694080247525082	-5.39	116.0
9859	0.0	0.878561566339897	-6.76	97.0
9860	0.0	0.7549247543681122	-8.805	89.0
9861	7.88	0.8115168126696882	-7.835	87.0
9862	5.3	0.9359939069021773	-5.895	87.0
9863	5.97	1.3404186729129557	-0.8600000000000001	100.0
9864	0.0	1.1619506847580736	-2.8899999999999997	89.0
9865	0.0	1.3628317556906173	-0.665	83.0
9866	0.0	1.7405861272434957	2.785	81.0
9867	10.96	2.399805449521053	7.635	300.0
9868	7.39	2.414633982214777	7.7299999999999995	217.0
9869	11.43	1.5270757077243091	0.865	147.0
9870	13.11	1.4782214778442773	0.3500000000000001	143.0
9871	2.13	1.125699520753972	-3.6399999999999997	97.0
9872	0.0	0.6990521339856558	-10.115	80.0
9873	0.0	0.7303608667936493	-9.535	70.0
9874	2.19	1.5469412847974493	0.895	64.0
9875	1.47	1.2559047872925693	-2.2500000000000004	59.0
9876	3.31	0.9263687124811051	-6.48	55.0
9877	11.6	0.8978998549674356	-6.905	52.0
9878	0.0	0.4835541260178134	-15.145	50.0
9879	0.0	0.3524643403848227	-19.06	48.0
9880	0.0	0.6919488079078551	-10.53	46.0
9881	1.94	1.0620165555537406	-4.869999999999999	45.0
9882	0.0	0.5807685155676363	-12.945	44.0
9883	0.0	0.5594566276999937	-13.424999999999999	43.0
9884	1.25	0.7108246593052533	-10.45	42.0
9885	0.0	0.8378084875176304	-8.265	41.0
9886	0.0	0.6046097875616898	-12.56	40.0
9887	0.0	0.3934920216678192	-18.095	39.0
9888	0.0	0.27691161707991463	-22.32	38.0
9889	1.05	0.4217991840485451	-17.240000000000002	38.0
9890	0.0	0.6478382933813793	-11.93	37.0
9891	0.0	0.4730136117373642	-15.94	37.0
9892	0.0	0.48047008428910687	-15.870000000000001	36.0
9893	0.0	0.6237917540448988	-12.55	38.0
9894	0.0	0.742939757898139	-10.305	40.0
9895	8.0	0.9243535767654346	-7.484999999999999	41.0
9896	0.0	0.7171237905794234	-10.865	39.0
9897	2.26	0.5367345429959164	-14.725	35.0
9898	0.0	0.4102211083578231	-18.075	34.0
9899	0.0	0.48567550062199005	-16.105	32.0
9900	0.0	0.49884955251926455	-15.77	31.0
9901	1.91	0.5789527021826708	-14.01	30.0
9902	0.0	0.594584322651543	-13.670000000000002	30.0
9903	0.0	0.7099131978743054	-11.504999999999999	29.0
9904	0.0	0.7676975032498069	-10.48	29.0
9905	0.0	0.5580861191852419	-14.7	29.0
9906	13.23	0.45824206423156866	-17.185000000000002	31.0
9907	42.8	0.6598459844900453	-12.61	33.0
9908	5.58	0.4901868520310108	-16.465	32.0
9909	8.02	0.6751400358171706	-12.435	31.0
9910	0.0	1.0392455873266768	-6.805	30.0
9911	0.94	0.7681751452857896	-10.875	30.0
9912	0.0	0.4788828944474966	-16.985	29.0
9913	0.0	0.8523532634273687	-9.625	28.0
9914	0.0	1.0149420705144803	-7.375	28.0
9915	0.0	1.138900179490736	-5.91	28.0
9916	0.0	0.699951287220408	-12.41	27.0
9917	0.0	0.7828805562185936	-11.07	27.0
9918	0.0	1.0284428187057384	-7.44	27.0
9919	0.0	1.0990045747712385	-6.66	26.0
9920	0.0	1.2725636527851991	-4.6450000000000005	26.0
9921	0.0	1.0253325083350893	-7.720000000000001	26.0
9922	11.42	1.0694654464415783	-7.15	26.0
9923	18.74	1.1082313993974198	-6.785	32.0
9924	5.14	1.5627122734708654	-2.0100000000000002	34.0
9925	4.92	1.3049356571933923	-4.66	32.0
9926	3.71	0.6516063293107934	-13.895	30.0
9927	0.0	0.3497245496075401	-21.655	30.0
9928	0.0	0.4974758712034677	-17.39	30.0
9929	0.0	0.3681711716351923	-21.145	29.0
9930	0.0	0.7871616445269686	-11.68	28.0
9931	3.19	1.4948337542671695	-3.1199999999999997	33.0
9932	0.0	1.8435805712673838	-0.2549999999999999	38.0
9933	0.0	2.050062262982591	1.2850000000000001	44.0
9934	1.84	2.501651988537249	4.1049999999999995	91.0
9935	3.93	3.650736766649182	9.9	219.0
9936	3.29	1.647349848613214	-2.1000000000000005	240.0
9937	35.58	1.0683471240183535	-8.08	185.0
9938	12.16	1.2573136269642546	-5.98	182.0
9939	6.29	1.0173415991427694	-8.845	161.0
9940	4.14	1.2670738372548411	-5.984999999999999	137.0
9941	0.0	1.0252292482493734	-8.85	120.0
9942	1.43	1.1380925075121546	-7.555	117.0
9943	1.03	2.857082825999336	5.494999999999999	268.0
9944	0.0	2.1934369030925205	1.5600000000000005	235.0
9945	3.0	2.1496734504101793	1.15	190.0
9946	0.0	2.256562377227382	1.8599999999999999	174.0
9947	2.09	2.405363031311169	2.685	162.0
9948	0.0	2.948763014480705	5.735	389.0
9949	0.0	1.751104756864856	-2.025	346.0
9950	0.0	1.8928757805579717	-0.915	257.0
9951	0.0	2.232333018610236	1.3599999999999999	257.0
9952	0.0	2.056172227979707	0.16500000000000004	205.0
9953	2.51	2.539401381889142	3.1449999999999996	190.0
9954	5.28	1.7748506198764964	-2.1599999999999997	159.0
9955	5.82	2.004137727194014	-0.4249999999999998	137.0
9956	26.9	1.5421092385587174	-4.24	122.0
9957	5.5	1.5151672017314846	-4.484999999999999	109.0
9958	0.0	1.4381878999609976	-5.31	100.0
9959	1.87	1.358799277503351	-6.09	93.0
9960	4.63	1.4394874786709573	-5.4	89.0
9961	1.05	1.6230161023889182	-3.735	85.0
9962	0.0	1.5393294885317965	-4.574999999999999	84.0
9963	0.0	1.749531934265309	-2.7849999999999997	90.0
9964	24.93	1.8200995676993128	-2.3299999999999996	94.0
9965	0.0	2.1069469363411937	-0.24	91.0
9966	0.0	2.400694946778115	1.5500000000000003	103.0
9967	47.54	2.2507768229272522	0.61	355.0
9968	53.2	2.1750699844227426	0.010000000000000009	481.0
9969	31.67	2.07339848632697	-0.6950000000000001	759.0
9970	1.77	2.507109171616185	1.975	777.0
9971	0.0	3.073861425341556	4.930000000000001	787.0
9972	0.0	3.67796345457917	7.635000000000001	1080.0
9973	0.0	3.999782624714924	8.854999999999999	1230.0
9974	0.0	4.373761293692522	10.225000000000001	2170.0
9975	1.76	5.834974564415386	14.77	2360.0
9976	0.0	3.236140997951883	5.465	1020.0
9977	0.0	2.4697470728898923	1.3700000000000006	698.0
9978	0.0	3.7513475258217657	7.615	760.0
9979	4.96	2.871523915572052	3.55	863.0
9980	8.35	3.6984760630336906	7.29	1300.0
9981	7.91	2.895219950365916	3.585	1360.0
9982	14.09	3.2369625440154297	5.155	964.0
9983	0.0	3.3424282145202584	5.640000000000001	746.0
9984	0.0	3.5250496728224876	6.345	606.0
9985	0.0	3.4928152871632245	6.205	493.0
9986	0.0	3.617086609683169	6.635000000000001	456.0
9987	0.0	3.6029135021474215	6.574999999999999	400.0
9988	0.0	3.4246323676783486	5.7	388.0
9989	0.0	4.585000404966595	10.21	527.0
9990	0.0	6.6007116463538935	16.009999999999998	701.0
9991	0.0	7.013039902316702	16.985	696.0
9992	0.0	7.1810848649471115	17.38	621.0
9993	2.25	5.601234708266305	13.19	462.0
9994	0.0	4.038257468087787	8.02	297.0
9995	0.0	3.6627965268227167	6.42	229.0
9996	3.81	4.917068676512311	11.0	234.0
9997	13.84	5.314913253163702	12.24	939.0
9998	26.69	3.433952677242267	5.34	820.0
9999	1.05	3.152689881298834	4.055	438.0
10000	4.97	2.9074137381100447	2.8499999999999996	431.0
10001	10.94	4.220765980269831	8.4	1870.0
10002	20.54	3.7772868800734365	6.6899999999999995	1130.0
10003	0.0	3.849529606159906	6.965	455.0
10004	0.0	4.53847058275782	9.43	328.0
10005	0.0	4.875097353930182	10.555	288.0
10006	0.0	7.125856728478584	16.705	285.0
10007	0.0	8.414869208972878	19.39	243.0
10008	0.0	6.806794831736836	15.84	194.0
10009	5.18	5.415744811054944	12.125	196.0
10010	0.0	7.221921791915011	16.715	161.0
10011	0.0	6.069860775088151	13.86	137.0
10012	3.23	6.751410207149393	15.6	149.0
10013	8.25	5.6775276157347045	12.780000000000001	172.0
10014	5.3	6.842642668478101	15.745000000000001	152.0
10015	7.09	8.134136208512652	18.6	160.0
10016	13.62	4.843458815854159	10.15	830.0
10017	27.92	4.860404605157	10.205	1480.0
10018	14.81	6.065385131897454	13.745	609.0
10019	0.0	3.582576979571897	5.425	299.0
10020	0.0	5.127315179129243	10.95	219.0
10021	0.0	6.120727384344298	13.79	184.0
10022	4.21	5.85610567718711	13.075	173.0
10023	0.0	6.536079756379779	14.86	140.0
10024	1.17	7.099068929730269	16.22	123.0
10025	0.0	7.96507645999207	18.14	113.0
10026	0.0	5.454776587828032	11.92	106.0
10027	0.0	6.192444754915645	13.905	95.0
10028	0.0	6.828154570053972	15.475	83.0
10029	0.48	7.965247494808225	18.035	81.0
10030	0.42	7.272030701179607	16.515	77.0
10031	0.0	6.795228648808144	15.395000000000001	66.0
10032	0.0	7.446955776021063	16.91	62.0
10033	2.2	7.4067825817538955	16.82	59.0
10034	4.41	6.901337180925594	15.649999999999999	59.0
10035	5.83	5.881987540268749	13.045000000000002	64.0
10036	0.0	4.725438123151012	9.565	53.0
10037	3.11	5.8492399624452585	12.955	51.0
10038	3.13	6.8574730174868455	15.544999999999998	51.0
10039	0.0	9.747850039843446	21.475	44.0
10040	10.29	11.167880046249422	23.875	61.0
10041	0.0	6.827329252490881	15.559999999999999	54.0
10042	0.0	5.932777543980447	13.285	42.0
10043	0.0	6.015890243824121	13.510000000000002	38.0
10044	0.0	5.4478737553910515	11.915000000000001	37.0
10045	3.0	5.109549109525918	10.895	37.0
10046	0.0	6.263612303726126	14.165	35.0
10047	5.0	7.20482778889967	16.465	39.0
10048	1.84	7.557750617202224	17.35	41.0
10049	4.47	6.971732490972068	16.025	37.0
10050	6.47	6.89614951672634	15.844999999999999	37.0
10051	5.68	5.987293818831591	13.535	49.0
10052	17.17	5.974363695253744	13.5	70.0
10053	0.0	7.650460335010928	17.66	922.0
10054	15.78	7.213459361396846	16.695	1380.0
10055	0.0	5.570793419743324	12.475	200.0
10056	2.23	5.602106204700239	12.565	119.0
10057	0.0	6.577523508257908	15.260000000000002	92.0
10058	5.74	6.732889205308906	15.66	80.0
10059	0.0	6.5471665724183685	15.2	62.0
10060	4.11	6.564930160466379	15.245000000000001	58.0
10061	11.6	6.248138377676412	14.540000000000001	102.0
10062	10.46	6.115424772168143	14.19	171.0
10063	2.74	7.010881605799197	16.435	119.0
10064	0.0	6.59029745107764	15.52	75.0
10065	0.0	6.978260836067877	16.465	58.0
10066	0.16	6.0255699497036055	14.055	53.0
10067	0.0	7.730863896753583	18.285	48.0
10068	0.0	7.019106791721623	16.67	42.0
10069	0.0	8.730884233876612	20.38	38.0
10070	4.19	7.904425374583494	18.77	37.0
10071	0.0	7.578252029309671	18.06	36.0
10072	0.0	8.207724392104792	19.52	33.0
10073	0.0	7.375166053235528	17.715	32.0
10074	0.0	8.518871274213994	20.185	28.0
10075	0.0	7.939982248475391	19.07	25.0
10076	0.0	9.957413190101821	22.965	24.0
10077	0.0	8.332943457994798	20.005	22.0
10078	0.0	6.918326124589877	16.869999999999997	20.0
10079	0.0	6.266495388152756	15.344999999999999	47.0
10080	30.76	5.548019890375531	13.36	86.0
10081	8.04	8.177430469528392	19.83	65.0
10082	11.47	7.278949281715455	17.945	71.0
